timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 18:47:12.942, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 31
2026/06/18 18:47:13.944, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 32
2026/06/18 18:47:13.947, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/06/18 18:47:13.950, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/06/18 18:47:13.952, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 31
2026/06/18 18:47:14.955, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.38, 32
2026/06/18 18:47:14.957, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/06/18 18:47:14.960, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 31
2026/06/18 18:47:14.962, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/06/18 18:47:15.965, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 32
2026/06/18 18:47:15.967, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/06/18 18:47:15.970, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 31
2026/06/18 18:47:15.973, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 31
2026/06/18 18:47:16.975, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 32
2026/06/18 18:47:16.978, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/06/18 18:47:16.981, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.54, 31
2026/06/18 18:47:16.984, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/06/18 18:47:17.987, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 32
2026/06/18 18:47:17.989, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/06/18 18:47:17.992, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/06/18 18:47:17.995, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 31
2026/06/18 18:47:18.997, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 32
2026/06/18 18:47:19.000, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/06/18 18:47:19.003, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/06/18 18:47:19.005, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 31
2026/06/18 18:47:20.008, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 32
2026/06/18 18:47:20.011, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/06/18 18:47:20.013, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/06/18 18:47:20.016, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 31
2026/06/18 18:47:21.019, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 32
2026/06/18 18:47:21.021, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/06/18 18:47:21.024, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/06/18 18:47:21.027, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/06/18 18:47:22.029, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 32
2026/06/18 18:47:22.032, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/06/18 18:47:22.034, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.54, 31
2026/06/18 18:47:22.037, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 31
2026/06/18 18:47:23.040, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 32
2026/06/18 18:47:23.043, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/06/18 18:47:23.045, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/06/18 18:47:23.048, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/06/18 18:47:24.051, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 32
2026/06/18 18:47:24.054, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/06/18 18:47:24.056, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/06/18 18:47:24.059, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/06/18 18:47:25.062, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 32
2026/06/18 18:47:25.065, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/06/18 18:47:25.067, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 31
2026/06/18 18:47:25.070, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 31
2026/06/18 18:47:26.072, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 32
2026/06/18 18:47:26.075, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/06/18 18:47:26.078, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 31
2026/06/18 18:47:26.080, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/06/18 18:47:27.083, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.90, 32
2026/06/18 18:47:27.086, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 35
2026/06/18 18:47:27.088, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/06/18 18:47:27.091, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/06/18 18:47:28.094, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.71, 32
2026/06/18 18:47:28.096, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/06/18 18:47:28.099, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/06/18 18:47:28.102, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/06/18 18:47:29.104, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.90, 32
2026/06/18 18:47:29.107, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/06/18 18:47:29.110, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/06/18 18:47:29.112, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/06/18 18:47:30.115, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 32
2026/06/18 18:47:30.118, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/06/18 18:47:30.120, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/06/18 18:47:30.123, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/06/18 18:47:31.126, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 32
2026/06/18 18:47:31.129, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/06/18 18:47:31.131, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/06/18 18:47:31.134, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/06/18 18:47:32.136, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 32
2026/06/18 18:47:32.139, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/06/18 18:47:32.142, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 31
2026/06/18 18:47:32.145, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/06/18 18:47:33.147, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 32
2026/06/18 18:47:33.150, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/06/18 18:47:33.153, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 31
2026/06/18 18:47:33.156, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/06/18 18:47:34.158, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 31
2026/06/18 18:47:34.161, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 34
2026/06/18 18:47:34.164, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/06/18 18:47:34.167, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/06/18 18:47:35.169, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 32
2026/06/18 18:47:35.172, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 34
2026/06/18 18:47:35.175, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 31
2026/06/18 18:47:35.177, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 30
2026/06/18 18:47:36.180, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 32
2026/06/18 18:47:36.182, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 34
2026/06/18 18:47:36.185, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/06/18 18:47:36.187, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/06/18 18:47:37.190, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.57, 33
2026/06/18 18:47:37.224, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.83, 35
2026/06/18 18:47:37.226, 2, NVIDIA GeForce GTX 1080 Ti, 5, 0, 5, 11264, 57.63, 31
2026/06/18 18:47:37.229, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 9.53, 30
2026/06/18 18:47:38.232, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.57, 33
2026/06/18 18:47:38.281, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.85, 36
2026/06/18 18:47:38.283, 2, NVIDIA GeForce GTX 1080 Ti, 2, 0, 5, 11264, 57.91, 33
2026/06/18 18:47:38.288, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 56.95, 31
2026/06/18 18:47:39.291, 0, NVIDIA GeForce GTX 1080 Ti, 1, 0, 143, 11264, 56.64, 34
2026/06/18 18:47:39.298, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.83, 37
2026/06/18 18:47:39.303, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 57.91, 33
2026/06/18 18:47:39.306, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 57.14, 32
2026/06/18 18:47:40.310, 0, NVIDIA GeForce GTX 1080 Ti, 2, 0, 15, 11264, 56.47, 34
2026/06/18 18:47:40.314, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 55.11, 37
2026/06/18 18:47:40.316, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.51, 34
2026/06/18 18:47:40.318, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 55.70, 32
2026/06/18 18:47:41.321, 0, NVIDIA GeForce GTX 1080 Ti, 1, 0, 143, 11264, 53.50, 34
2026/06/18 18:47:41.327, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 55.10, 37
2026/06/18 18:47:41.332, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.68, 34
2026/06/18 18:47:41.334, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 55.80, 32
2026/06/18 18:47:42.337, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 56.76, 34
2026/06/18 18:47:42.371, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 49.94, 37
2026/06/18 18:47:42.374, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.68, 34
2026/06/18 18:47:42.377, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 55.70, 32
2026/06/18 18:47:43.380, 0, NVIDIA GeForce GTX 1080 Ti, 56, 2, 2511, 11264, 65.28, 35
2026/06/18 18:47:43.382, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 49.82, 38
2026/06/18 18:47:43.384, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.93, 34
2026/06/18 18:47:43.386, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.22, 32
2026/06/18 18:47:44.389, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3293, 11264, 63.67, 35
2026/06/18 18:47:44.391, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 49.85, 38
2026/06/18 18:47:44.393, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 51.01, 35
