timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 21:04:45.551, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 52
2026/06/18 21:04:45.553, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.74, 49
2026/06/18 21:04:45.556, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 67.61, 60
2026/06/18 21:04:46.558, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 51
2026/06/18 21:04:46.560, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 52
2026/06/18 21:04:46.563, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 49
2026/06/18 21:04:46.566, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 67.70, 60
2026/06/18 21:04:47.568, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 51
2026/06/18 21:04:47.570, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 52
2026/06/18 21:04:47.573, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.65, 49
2026/06/18 21:04:47.575, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 67.42, 60
2026/06/18 21:04:48.577, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 50
2026/06/18 21:04:48.580, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 51
2026/06/18 21:04:48.583, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 48
2026/06/18 21:04:48.585, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 67.32, 60
2026/06/18 21:04:49.587, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 50
2026/06/18 21:04:49.590, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 51
2026/06/18 21:04:49.592, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.17, 48
2026/06/18 21:04:49.595, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 67.42, 60
2026/06/18 21:04:50.597, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 50
2026/06/18 21:04:50.600, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 51
2026/06/18 21:04:50.602, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.17, 47
2026/06/18 21:04:50.605, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 53.88, 59
2026/06/18 21:04:51.607, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 49
2026/06/18 21:04:51.609, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.51, 50
2026/06/18 21:04:51.613, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 47
2026/06/18 21:04:51.616, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 53.78, 59
2026/06/18 21:04:52.618, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 49
2026/06/18 21:04:52.620, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 50
2026/06/18 21:04:52.623, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 47
2026/06/18 21:04:52.625, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 53.69, 59
2026/06/18 21:04:53.627, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 49
2026/06/18 21:04:53.630, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.68, 50
2026/06/18 21:04:53.633, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 46
2026/06/18 21:04:53.635, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 14.91, 58
2026/06/18 21:04:54.638, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 49
2026/06/18 21:04:54.640, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 50
2026/06/18 21:04:54.643, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 46
2026/06/18 21:04:54.646, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 14.81, 57
2026/06/18 21:04:55.648, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 48
2026/06/18 21:04:55.651, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 49
2026/06/18 21:04:55.653, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 46
2026/06/18 21:04:55.656, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.31, 57
2026/06/18 21:04:56.658, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 48
2026/06/18 21:04:56.661, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 49
2026/06/18 21:04:56.663, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 45
2026/06/18 21:04:56.666, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.22, 56
2026/06/18 21:04:57.669, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 48
2026/06/18 21:04:57.671, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 49
2026/06/18 21:04:57.674, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.46, 45
2026/06/18 21:04:57.676, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.12, 56
2026/06/18 21:04:58.679, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 47
2026/06/18 21:04:58.681, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 48
2026/06/18 21:04:58.684, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.17, 45
2026/06/18 21:04:58.686, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.64, 56
2026/06/18 21:04:59.689, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 47
2026/06/18 21:04:59.692, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 48
2026/06/18 21:04:59.694, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 45
2026/06/18 21:04:59.696, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.84, 55
2026/06/18 21:05:00.699, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 47
2026/06/18 21:05:00.702, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 48
2026/06/18 21:05:00.704, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 44
2026/06/18 21:05:00.707, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.93, 55
2026/06/18 21:05:01.709, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 47
2026/06/18 21:05:01.712, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 48
2026/06/18 21:05:01.714, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.08, 44
2026/06/18 21:05:01.717, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.12, 55
2026/06/18 21:05:02.719, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 46
2026/06/18 21:05:02.722, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 47
2026/06/18 21:05:02.725, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 44
2026/06/18 21:05:02.727, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.54, 54
2026/06/18 21:05:03.730, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 46
2026/06/18 21:05:03.733, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 47
2026/06/18 21:05:03.735, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 43
2026/06/18 21:05:03.738, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.84, 54
2026/06/18 21:05:04.740, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 46
2026/06/18 21:05:04.743, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 47
2026/06/18 21:05:04.746, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 43
2026/06/18 21:05:04.748, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.03, 53
2026/06/18 21:05:05.751, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 46
2026/06/18 21:05:05.753, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 47
2026/06/18 21:05:05.756, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 43
2026/06/18 21:05:05.758, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.84, 53
2026/06/18 21:05:06.761, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 46
2026/06/18 21:05:06.763, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 46
2026/06/18 21:05:06.766, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 43
2026/06/18 21:05:06.768, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.65, 53
2026/06/18 21:05:07.771, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 45
2026/06/18 21:05:07.774, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 46
2026/06/18 21:05:07.776, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 43
2026/06/18 21:05:07.779, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.74, 52
2026/06/18 21:05:08.781, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 45
2026/06/18 21:05:08.784, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 46
2026/06/18 21:05:08.786, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 42
2026/06/18 21:05:08.789, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.55, 52
2026/06/18 21:05:09.791, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 45
2026/06/18 21:05:09.794, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 46
2026/06/18 21:05:09.797, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 42
2026/06/18 21:05:09.799, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.45, 52
2026/06/18 21:05:10.802, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 45
2026/06/18 21:05:10.804, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 46
2026/06/18 21:05:10.807, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 42
2026/06/18 21:05:10.809, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 51
2026/06/18 21:05:11.812, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 45
2026/06/18 21:05:11.814, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 45
2026/06/18 21:05:11.817, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 42
2026/06/18 21:05:11.819, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 51
2026/06/18 21:05:12.822, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.38, 44
2026/06/18 21:05:12.825, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 45
2026/06/18 21:05:12.827, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 41
2026/06/18 21:05:12.830, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 51
2026/06/18 21:05:13.832, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 44
2026/06/18 21:05:13.835, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 45
2026/06/18 21:05:13.837, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 41
2026/06/18 21:05:13.840, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 51
2026/06/18 21:05:14.842, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 44
2026/06/18 21:05:14.845, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 45
2026/06/18 21:05:14.847, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 41
2026/06/18 21:05:14.850, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.97, 50
2026/06/18 21:05:15.852, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 44
2026/06/18 21:05:15.855, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 45
2026/06/18 21:05:15.858, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 41
2026/06/18 21:05:15.860, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 50
2026/06/18 21:05:16.863, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 44
2026/06/18 21:05:16.865, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 44
2026/06/18 21:05:16.868, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 41
2026/06/18 21:05:16.870, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.17, 50
2026/06/18 21:05:17.873, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 43
2026/06/18 21:05:17.875, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 44
2026/06/18 21:05:17.878, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 41
2026/06/18 21:05:17.880, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 49
2026/06/18 21:05:18.883, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 43
2026/06/18 21:05:18.886, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 44
2026/06/18 21:05:18.888, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 40
2026/06/18 21:05:18.891, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 49
2026/06/18 21:05:19.894, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.48, 43
2026/06/18 21:05:19.896, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 44
2026/06/18 21:05:19.899, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 40
2026/06/18 21:05:19.901, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 49
2026/06/18 21:05:20.904, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.48, 43
2026/06/18 21:05:20.906, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 44
2026/06/18 21:05:20.909, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 40
2026/06/18 21:05:20.911, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 48
2026/06/18 21:05:21.914, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 43
2026/06/18 21:05:21.917, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 44
2026/06/18 21:05:21.919, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 40
2026/06/18 21:05:21.922, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 48
2026/06/18 21:05:22.924, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 43
2026/06/18 21:05:22.927, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 44
2026/06/18 21:05:22.929, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 40
2026/06/18 21:05:22.932, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 48
2026/06/18 21:05:23.934, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 42
2026/06/18 21:05:23.937, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 43
2026/06/18 21:05:23.940, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.12, 40
2026/06/18 21:05:23.942, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 48
2026/06/18 21:05:24.945, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 42
2026/06/18 21:05:24.948, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 43
2026/06/18 21:05:24.951, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 39
2026/06/18 21:05:24.953, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 48
2026/06/18 21:05:25.956, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 42
2026/06/18 21:05:25.959, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 43
2026/06/18 21:05:25.961, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 39
2026/06/18 21:05:25.964, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 47
2026/06/18 21:05:26.966, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 42
2026/06/18 21:05:26.969, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 43
2026/06/18 21:05:26.972, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 39
2026/06/18 21:05:26.975, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 47
2026/06/18 21:05:27.978, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 42
2026/06/18 21:05:27.981, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 43
2026/06/18 21:05:27.984, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 39
2026/06/18 21:05:27.986, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 47
2026/06/18 21:05:28.989, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 42
2026/06/18 21:05:28.992, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 43
2026/06/18 21:05:28.994, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 39
2026/06/18 21:05:28.997, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 46
2026/06/18 21:05:30.000, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.48, 41
2026/06/18 21:05:30.002, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 43
2026/06/18 21:05:30.005, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 39
2026/06/18 21:05:30.008, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 46
2026/06/18 21:05:31.010, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 41
2026/06/18 21:05:31.013, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 42
2026/06/18 21:05:31.016, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 39
2026/06/18 21:05:31.018, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 46
2026/06/18 21:05:32.021, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 41
2026/06/18 21:05:32.024, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 42
2026/06/18 21:05:32.027, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 39
2026/06/18 21:05:32.030, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 46
2026/06/18 21:05:33.032, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.48, 41
2026/06/18 21:05:33.035, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 42
2026/06/18 21:05:33.038, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 38
2026/06/18 21:05:33.040, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 46
2026/06/18 21:05:34.043, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.38, 41
2026/06/18 21:05:34.046, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 42
2026/06/18 21:05:34.048, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 38
2026/06/18 21:05:34.051, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 45
2026/06/18 21:05:35.054, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 41
2026/06/18 21:05:35.057, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 42
2026/06/18 21:05:35.059, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 38
2026/06/18 21:05:35.062, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 45
2026/06/18 21:05:36.064, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 41
2026/06/18 21:05:36.067, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 42
2026/06/18 21:05:36.070, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 38
2026/06/18 21:05:36.073, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 45
2026/06/18 21:05:37.075, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 41
2026/06/18 21:05:37.078, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 42
2026/06/18 21:05:37.081, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 38
2026/06/18 21:05:37.083, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 45
2026/06/18 21:05:38.086, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 40
2026/06/18 21:05:38.089, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 42
2026/06/18 21:05:38.091, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 38
2026/06/18 21:05:38.094, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 45
2026/06/18 21:05:39.097, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 40
2026/06/18 21:05:39.099, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 42
2026/06/18 21:05:39.102, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 38
