timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 23:30:28.110, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 62.53, 53
2026/06/18 23:30:28.112, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 60.21, 50
2026/06/18 23:30:29.115, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 62.82, 52
2026/06/18 23:30:29.132, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 59.83, 55
2026/06/18 23:30:29.217, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 62.53, 53
2026/06/18 23:30:29.221, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 60.41, 50
2026/06/18 23:30:30.223, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 62.90, 52
2026/06/18 23:30:30.233, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 59.71, 55
2026/06/18 23:30:30.318, 2, NVIDIA GeForce GTX 1080 Ti, 4, 0, 5, 11264, 62.34, 53
2026/06/18 23:30:30.320, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 60.31, 50
2026/06/18 23:30:31.323, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 11, 11264, 63.38, 52
2026/06/18 23:30:31.325, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 56.73, 55
2026/06/18 23:30:31.327, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 59.26, 53
2026/06/18 23:30:31.330, 3, NVIDIA GeForce GTX 1080 Ti, 1, 0, 143, 11264, 57.05, 50
2026/06/18 23:30:32.332, 0, NVIDIA GeForce GTX 1080 Ti, 4, 0, 5, 11264, 62.72, 52
2026/06/18 23:30:32.383, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 59.71, 54
2026/06/18 23:30:32.480, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 62.43, 53
2026/06/18 23:30:32.483, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 60.31, 50
2026/06/18 23:30:33.485, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 62.72, 52
2026/06/18 23:30:33.498, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 59.71, 54
2026/06/18 23:30:33.583, 2, NVIDIA GeForce GTX 1080 Ti, 2, 0, 5, 11264, 62.24, 53
2026/06/18 23:30:33.585, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 57.91, 50
2026/06/18 23:30:34.592, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 62.81, 52
2026/06/18 23:30:34.598, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 59.61, 54
2026/06/18 23:30:34.682, 2, NVIDIA GeForce GTX 1080 Ti, 4, 0, 5, 11264, 62.27, 53
2026/06/18 23:30:34.685, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 60.21, 50
2026/06/18 23:30:35.688, 0, NVIDIA GeForce GTX 1080 Ti, 1, 0, 2325, 11264, 55.51, 52
2026/06/18 23:30:35.702, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 15, 11264, 59.52, 54
2026/06/18 23:30:35.704, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 62.34, 53
2026/06/18 23:30:35.707, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 60.31, 50
2026/06/18 23:30:36.709, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 2325, 11264, 55.93, 51
2026/06/18 23:30:36.711, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 2053, 11264, 56.57, 54
2026/06/18 23:30:36.714, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 2053, 11264, 59.11, 52
2026/06/18 23:30:36.716, 3, NVIDIA GeForce GTX 1080 Ti, 4, 0, 2565, 11264, 57.55, 50
2026/06/18 23:30:37.718, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 2325, 11264, 59.36, 52
2026/06/18 23:30:37.720, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 2053, 11264, 60.31, 54
2026/06/18 23:30:37.724, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 2053, 11264, 70.89, 52
2026/06/18 23:30:37.726, 3, NVIDIA GeForce GTX 1080 Ti, 73, 3, 2565, 11264, 61.74, 50
2026/06/18 23:30:38.728, 0, NVIDIA GeForce GTX 1080 Ti, 22, 9, 4425, 11264, 138.07, 52
2026/06/18 23:30:38.730, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 116.40, 55
2026/06/18 23:30:38.736, 2, NVIDIA GeForce GTX 1080 Ti, 23, 11, 4093, 11264, 83.36, 53
2026/06/18 23:30:38.739, 3, NVIDIA GeForce GTX 1080 Ti, 14, 6, 4547, 11264, 86.76, 51
2026/06/18 23:30:39.741, 0, NVIDIA GeForce GTX 1080 Ti, 28, 19, 4425, 11264, 89.28, 52
2026/06/18 23:30:39.743, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 103.17, 55
2026/06/18 23:30:39.746, 2, NVIDIA GeForce GTX 1080 Ti, 25, 17, 4093, 11264, 157.02, 54
2026/06/18 23:30:39.748, 3, NVIDIA GeForce GTX 1080 Ti, 26, 18, 4547, 11264, 126.34, 52
2026/06/18 23:30:40.752, 0, NVIDIA GeForce GTX 1080 Ti, 24, 16, 4425, 11264, 73.66, 53
2026/06/18 23:30:40.755, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 75.54, 55
2026/06/18 23:30:40.760, 2, NVIDIA GeForce GTX 1080 Ti, 25, 17, 4093, 11264, 99.14, 54
2026/06/18 23:30:40.764, 3, NVIDIA GeForce GTX 1080 Ti, 32, 22, 4547, 11264, 132.56, 52
2026/06/18 23:30:41.766, 0, NVIDIA GeForce GTX 1080 Ti, 24, 16, 4425, 11264, 124.16, 53
2026/06/18 23:30:41.768, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 67.86, 55
2026/06/18 23:30:41.770, 2, NVIDIA GeForce GTX 1080 Ti, 24, 17, 4093, 11264, 85.47, 54
2026/06/18 23:30:41.774, 3, NVIDIA GeForce GTX 1080 Ti, 32, 22, 4547, 11264, 99.42, 52
2026/06/18 23:30:42.777, 0, NVIDIA GeForce GTX 1080 Ti, 24, 16, 4425, 11264, 109.75, 53
2026/06/18 23:30:42.779, 1, NVIDIA GeForce GTX 1080 Ti, 23, 16, 4093, 11264, 112.51, 55
2026/06/18 23:30:42.785, 2, NVIDIA GeForce GTX 1080 Ti, 22, 15, 4093, 11264, 151.37, 54
2026/06/18 23:30:42.789, 3, NVIDIA GeForce GTX 1080 Ti, 31, 21, 4547, 11264, 96.31, 52
2026/06/18 23:30:43.791, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 77.12, 53
2026/06/18 23:30:43.793, 1, NVIDIA GeForce GTX 1080 Ti, 25, 17, 4093, 11264, 84.66, 55
2026/06/18 23:30:43.795, 2, NVIDIA GeForce GTX 1080 Ti, 20, 14, 4093, 11264, 121.87, 55
2026/06/18 23:30:43.798, 3, NVIDIA GeForce GTX 1080 Ti, 29, 20, 4547, 11264, 168.96, 53
2026/06/18 23:30:44.801, 0, NVIDIA GeForce GTX 1080 Ti, 7, 0, 4425, 11264, 59.65, 52
2026/06/18 23:30:44.803, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4093, 11264, 60.41, 55
2026/06/18 23:30:44.809, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4093, 11264, 71.27, 54
2026/06/18 23:30:44.813, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4547, 11264, 68.56, 52
2026/06/18 23:30:45.815, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4425, 11264, 61.69, 53
2026/06/18 23:30:45.818, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4093, 11264, 64.36, 56
2026/06/18 23:30:45.822, 2, NVIDIA GeForce GTX 1080 Ti, 51, 14, 4093, 11264, 193.41, 56
2026/06/18 23:30:45.830, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4547, 11264, 162.30, 52
2026/06/18 23:30:46.832, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 97.89, 53
2026/06/18 23:30:46.834, 1, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4093, 11264, 75.83, 56
2026/06/18 23:30:46.837, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 86.23, 54
2026/06/18 23:30:46.839, 3, NVIDIA GeForce GTX 1080 Ti, 27, 19, 4547, 11264, 132.18, 54
2026/06/18 23:30:47.841, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 108.58, 54
2026/06/18 23:30:47.843, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 134.48, 56
2026/06/18 23:30:47.846, 2, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 113.33, 55
2026/06/18 23:30:47.848, 3, NVIDIA GeForce GTX 1080 Ti, 30, 20, 4547, 11264, 90.58, 54
2026/06/18 23:30:48.851, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 133.25, 54
2026/06/18 23:30:48.854, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 116.37, 56
2026/06/18 23:30:48.856, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 75.68, 55
2026/06/18 23:30:48.858, 3, NVIDIA GeForce GTX 1080 Ti, 28, 19, 4547, 11264, 100.75, 55
2026/06/18 23:30:49.860, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 134.56, 54
2026/06/18 23:30:49.863, 1, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4093, 11264, 94.63, 56
2026/06/18 23:30:49.868, 2, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4093, 11264, 77.69, 55
2026/06/18 23:30:49.870, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 100.07, 55
2026/06/18 23:30:50.875, 0, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4425, 11264, 136.36, 54
2026/06/18 23:30:50.878, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 71.61, 56
2026/06/18 23:30:50.880, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 80.18, 55
2026/06/18 23:30:50.882, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 114.21, 55
2026/06/18 23:30:51.884, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 92.81, 54
2026/06/18 23:30:51.886, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 73.52, 56
2026/06/18 23:30:51.892, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 83.16, 55
2026/06/18 23:30:51.894, 3, NVIDIA GeForce GTX 1080 Ti, 30, 20, 4547, 11264, 112.79, 56
2026/06/18 23:30:52.899, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 91.38, 54
2026/06/18 23:30:52.902, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 76.49, 56
2026/06/18 23:30:52.904, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 87.77, 55
2026/06/18 23:30:52.906, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 138.21, 56
2026/06/18 23:30:53.908, 0, NVIDIA GeForce GTX 1080 Ti, 27, 17, 4425, 11264, 73.85, 54
2026/06/18 23:30:53.911, 1, NVIDIA GeForce GTX 1080 Ti, 23, 15, 4093, 11264, 79.38, 57
2026/06/18 23:30:53.916, 2, NVIDIA GeForce GTX 1080 Ti, 23, 15, 4093, 11264, 92.92, 55
2026/06/18 23:30:53.918, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 137.35, 56
2026/06/18 23:30:54.923, 0, NVIDIA GeForce GTX 1080 Ti, 26, 17, 4425, 11264, 73.57, 55
2026/06/18 23:30:54.926, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 82.92, 57
2026/06/18 23:30:54.928, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 98.58, 55
2026/06/18 23:30:54.930, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 172.61, 56
2026/06/18 23:30:55.932, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 80.58, 55
2026/06/18 23:30:55.934, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 85.82, 57
2026/06/18 23:30:55.941, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 103.83, 55
2026/06/18 23:30:55.943, 3, NVIDIA GeForce GTX 1080 Ti, 29, 20, 4547, 11264, 169.41, 57
2026/06/18 23:30:56.948, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 79.42, 55
2026/06/18 23:30:56.950, 1, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4093, 11264, 91.57, 57
2026/06/18 23:30:56.952, 2, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4093, 11264, 113.62, 55
2026/06/18 23:30:56.955, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 185.54, 57
2026/06/18 23:30:57.957, 0, NVIDIA GeForce GTX 1080 Ti, 29, 18, 4425, 11264, 90.21, 55
2026/06/18 23:30:57.959, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 97.47, 57
2026/06/18 23:30:57.965, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 123.36, 55
2026/06/18 23:30:57.967, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 186.59, 57
2026/06/18 23:30:58.972, 0, NVIDIA GeForce GTX 1080 Ti, 26, 16, 4425, 11264, 119.57, 55
2026/06/18 23:30:58.974, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 73.63, 57
2026/06/18 23:30:58.976, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 82.59, 55
2026/06/18 23:30:58.979, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 124.62, 58
2026/06/18 23:30:59.981, 0, NVIDIA GeForce GTX 1080 Ti, 26, 16, 4425, 11264, 136.34, 55
2026/06/18 23:30:59.984, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 136.78, 57
2026/06/18 23:30:59.989, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 80.47, 55
2026/06/18 23:30:59.991, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 94.15, 58
2026/06/18 23:31:00.996, 0, NVIDIA GeForce GTX 1080 Ti, 27, 17, 4425, 11264, 88.97, 55
2026/06/18 23:31:00.998, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 106.79, 57
2026/06/18 23:31:01.000, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 142.14, 55
2026/06/18 23:31:01.003, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 134.34, 58
2026/06/18 23:31:02.005, 0, NVIDIA GeForce GTX 1080 Ti, 3, 0, 4425, 11264, 61.67, 54
2026/06/18 23:31:02.007, 1, NVIDIA GeForce GTX 1080 Ti, 7, 0, 4093, 11264, 64.74, 57
2026/06/18 23:31:02.013, 2, NVIDIA GeForce GTX 1080 Ti, 1, 0, 4093, 11264, 68.03, 55
2026/06/18 23:31:02.016, 3, NVIDIA GeForce GTX 1080 Ti, 1, 0, 4547, 11264, 77.20, 57
2026/06/18 23:31:03.020, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 113.38, 55
2026/06/18 23:31:03.022, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 152.80, 57
2026/06/18 23:31:03.025, 2, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 104.80, 55
2026/06/18 23:31:03.027, 3, NVIDIA GeForce GTX 1080 Ti, 29, 20, 4547, 11264, 91.75, 58
2026/06/18 23:31:04.029, 0, NVIDIA GeForce GTX 1080 Ti, 29, 19, 4425, 11264, 74.82, 55
2026/06/18 23:31:04.031, 1, NVIDIA GeForce GTX 1080 Ti, 23, 16, 4093, 11264, 84.38, 58
2026/06/18 23:31:04.037, 2, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 91.90, 56
2026/06/18 23:31:04.039, 3, NVIDIA GeForce GTX 1080 Ti, 26, 18, 4547, 11264, 128.79, 58
2026/06/18 23:31:05.045, 0, NVIDIA GeForce GTX 1080 Ti, 29, 18, 4425, 11264, 107.24, 56
2026/06/18 23:31:05.047, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 80.14, 58
2026/06/18 23:31:05.049, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 85.47, 56
2026/06/18 23:31:05.051, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 125.07, 59
2026/06/18 23:31:06.054, 0, NVIDIA GeForce GTX 1080 Ti, 29, 19, 4425, 11264, 77.76, 56
2026/06/18 23:31:06.057, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 81.19, 58
2026/06/18 23:31:06.061, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 86.23, 56
2026/06/18 23:31:06.064, 3, NVIDIA GeForce GTX 1080 Ti, 28, 19, 4547, 11264, 120.08, 59
2026/06/18 23:31:07.068, 0, NVIDIA GeForce GTX 1080 Ti, 29, 19, 4425, 11264, 88.20, 56
2026/06/18 23:31:07.071, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 81.67, 58
2026/06/18 23:31:07.074, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 87.39, 56
2026/06/18 23:31:07.076, 3, NVIDIA GeForce GTX 1080 Ti, 30, 20, 4547, 11264, 133.90, 59
2026/06/18 23:31:08.078, 0, NVIDIA GeForce GTX 1080 Ti, 27, 17, 4425, 11264, 79.05, 56
2026/06/18 23:31:08.080, 1, NVIDIA GeForce GTX 1080 Ti, 25, 15, 4093, 11264, 72.79, 58
2026/06/18 23:31:08.086, 2, NVIDIA GeForce GTX 1080 Ti, 23, 15, 4093, 11264, 102.41, 56
2026/06/18 23:31:08.088, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 157.78, 59
2026/06/18 23:31:09.093, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 121.73, 56
2026/06/18 23:31:09.095, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 110.68, 57
2026/06/18 23:31:09.098, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 84.32, 56
2026/06/18 23:31:09.100, 3, NVIDIA GeForce GTX 1080 Ti, 28, 19, 4547, 11264, 93.48, 60
2026/06/18 23:31:10.103, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 74.33, 56
2026/06/18 23:31:10.105, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 68.66, 57
2026/06/18 23:31:10.111, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 93.59, 56
2026/06/18 23:31:10.113, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 138.60, 60
2026/06/18 23:31:11.117, 0, NVIDIA GeForce GTX 1080 Ti, 27, 17, 4425, 11264, 105.00, 56
2026/06/18 23:31:11.120, 1, NVIDIA GeForce GTX 1080 Ti, 25, 15, 4093, 11264, 110.00, 57
2026/06/18 23:31:11.122, 2, NVIDIA GeForce GTX 1080 Ti, 23, 15, 4093, 11264, 115.94, 56
2026/06/18 23:31:11.124, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 89.64, 60
2026/06/18 23:31:12.126, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 71.65, 56
2026/06/18 23:31:12.131, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 65.28, 57
2026/06/18 23:31:12.136, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 86.04, 56
2026/06/18 23:31:12.138, 3, NVIDIA GeForce GTX 1080 Ti, 28, 19, 4547, 11264, 119.70, 60
2026/06/18 23:31:13.142, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 97.44, 56
2026/06/18 23:31:13.145, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 98.66, 57
2026/06/18 23:31:13.147, 2, NVIDIA GeForce GTX 1080 Ti, 22, 12, 4093, 11264, 106.95, 56
2026/06/18 23:31:13.149, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 86.86, 60
2026/06/18 23:31:14.151, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 82.31, 56
2026/06/18 23:31:14.156, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 77.71, 57
2026/06/18 23:31:14.161, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 94.46, 56
2026/06/18 23:31:14.163, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 188.57, 60
2026/06/18 23:31:15.167, 0, NVIDIA GeForce GTX 1080 Ti, 26, 16, 4425, 11264, 83.65, 56
2026/06/18 23:31:15.169, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 84.38, 57
2026/06/18 23:31:15.172, 2, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 108.85, 56
2026/06/18 23:31:15.174, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 139.22, 61
2026/06/18 23:31:16.176, 0, NVIDIA GeForce GTX 1080 Ti, 25, 15, 4425, 11264, 130.57, 56
2026/06/18 23:31:16.180, 1, NVIDIA GeForce GTX 1080 Ti, 21, 12, 4093, 11264, 70.84, 57
2026/06/18 23:31:16.186, 2, NVIDIA GeForce GTX 1080 Ti, 23, 13, 4093, 11264, 67.55, 55
2026/06/18 23:31:16.188, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 102.30, 61
2026/06/18 23:31:17.192, 0, NVIDIA GeForce GTX 1080 Ti, 26, 16, 4425, 11264, 81.54, 56
2026/06/18 23:31:17.195, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 81.21, 57
2026/06/18 23:31:17.197, 2, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 102.03, 55
2026/06/18 23:31:17.199, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 152.23, 61
2026/06/18 23:31:18.201, 0, NVIDIA GeForce GTX 1080 Ti, 8, 2, 4425, 11264, 221.78, 56
2026/06/18 23:31:18.210, 1, NVIDIA GeForce GTX 1080 Ti, 9, 0, 4093, 11264, 57.31, 57
2026/06/18 23:31:18.212, 2, NVIDIA GeForce GTX 1080 Ti, 8, 0, 4093, 11264, 59.77, 55
2026/06/18 23:31:18.215, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4547, 11264, 75.18, 60
