timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 21:27:56.260, 0, NVIDIA GeForce GTX 1080 Ti, 27, 17, 4425, 11264, 70.41, 54
2026/06/18 21:27:56.265, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 84.32, 55
2026/06/18 21:27:56.267, 2, NVIDIA GeForce GTX 1080 Ti, 26, 18, 4093, 11264, 94.88, 54
2026/06/18 21:27:56.273, 3, NVIDIA GeForce GTX 1080 Ti, 32, 21, 4547, 11264, 141.49, 58
2026/06/18 21:27:57.275, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 103.47, 54
2026/06/18 21:27:57.277, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 116.59, 55
2026/06/18 21:27:57.279, 2, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 69.30, 54
2026/06/18 21:27:57.281, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 79.22, 58
2026/06/18 21:27:58.284, 0, NVIDIA GeForce GTX 1080 Ti, 30, 19, 4425, 11264, 79.82, 55
2026/06/18 21:27:58.292, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 95.75, 55
2026/06/18 21:27:58.304, 2, NVIDIA GeForce GTX 1080 Ti, 26, 17, 4093, 11264, 70.93, 54
2026/06/18 21:27:58.306, 3, NVIDIA GeForce GTX 1080 Ti, 28, 19, 4547, 11264, 82.87, 58
2026/06/18 21:27:59.308, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4425, 11264, 55.60, 54
2026/06/18 21:27:59.313, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4093, 11264, 60.48, 54
2026/06/18 21:27:59.316, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4093, 11264, 63.39, 53
2026/06/18 21:27:59.319, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4547, 11264, 63.56, 57
2026/06/18 21:28:00.321, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4425, 11264, 67.47, 55
2026/06/18 21:28:00.326, 1, NVIDIA GeForce GTX 1080 Ti, 100, 28, 4093, 11264, 65.41, 56
2026/06/18 21:28:00.328, 2, NVIDIA GeForce GTX 1080 Ti, 22, 6, 4093, 11264, 205.64, 54
2026/06/18 21:28:00.330, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4547, 11264, 63.48, 57
2026/06/18 21:28:01.332, 0, NVIDIA GeForce GTX 1080 Ti, 28, 19, 4425, 11264, 110.30, 55
2026/06/18 21:28:01.334, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 120.39, 55
2026/06/18 21:28:01.337, 2, NVIDIA GeForce GTX 1080 Ti, 23, 15, 4093, 11264, 137.58, 54
2026/06/18 21:28:01.339, 3, NVIDIA GeForce GTX 1080 Ti, 26, 18, 4547, 11264, 90.35, 59
2026/06/18 21:28:02.341, 0, NVIDIA GeForce GTX 1080 Ti, 24, 16, 4425, 11264, 116.36, 56
2026/06/18 21:28:02.346, 1, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 75.74, 56
2026/06/18 21:28:02.348, 2, NVIDIA GeForce GTX 1080 Ti, 22, 15, 4093, 11264, 86.33, 54
2026/06/18 21:28:02.350, 3, NVIDIA GeForce GTX 1080 Ti, 26, 18, 4547, 11264, 121.35, 59
2026/06/18 21:28:03.353, 0, NVIDIA GeForce GTX 1080 Ti, 24, 16, 4425, 11264, 114.62, 56
2026/06/18 21:28:03.355, 1, NVIDIA GeForce GTX 1080 Ti, 25, 17, 4093, 11264, 114.23, 56
2026/06/18 21:28:03.360, 2, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 144.40, 54
2026/06/18 21:28:03.362, 3, NVIDIA GeForce GTX 1080 Ti, 32, 21, 4547, 11264, 101.28, 59
2026/06/18 21:28:04.364, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 102.15, 56
2026/06/18 21:28:04.366, 1, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4093, 11264, 105.89, 56
2026/06/18 21:28:04.369, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 124.27, 54
2026/06/18 21:28:04.375, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 151.43, 59
2026/06/18 21:28:05.378, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 99.58, 56
2026/06/18 21:28:05.380, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 99.63, 56
2026/06/18 21:28:05.384, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 126.91, 54
2026/06/18 21:28:05.386, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 142.17, 59
2026/06/18 21:28:06.388, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 102.82, 56
2026/06/18 21:28:06.391, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 110.19, 56
2026/06/18 21:28:06.393, 2, NVIDIA GeForce GTX 1080 Ti, 24, 16, 4093, 11264, 145.90, 54
2026/06/18 21:28:06.395, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 110.53, 60
2026/06/18 21:28:07.397, 0, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4425, 11264, 113.13, 57
2026/06/18 21:28:07.400, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 123.74, 56
2026/06/18 21:28:07.402, 2, NVIDIA GeForce GTX 1080 Ti, 23, 15, 4093, 11264, 131.54, 55
2026/06/18 21:28:07.404, 3, NVIDIA GeForce GTX 1080 Ti, 30, 20, 4547, 11264, 84.26, 60
2026/06/18 21:28:08.406, 0, NVIDIA GeForce GTX 1080 Ti, 26, 17, 4425, 11264, 132.49, 57
2026/06/18 21:28:08.409, 1, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4093, 11264, 144.73, 56
2026/06/18 21:28:08.411, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 96.75, 55
2026/06/18 21:28:08.413, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 88.78, 60
2026/06/18 21:28:09.415, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 151.13, 57
2026/06/18 21:28:09.417, 1, NVIDIA GeForce GTX 1080 Ti, 23, 15, 4093, 11264, 123.07, 56
2026/06/18 21:28:09.420, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 76.06, 55
2026/06/18 21:28:09.422, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 93.84, 60
2026/06/18 21:28:10.424, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 173.66, 57
2026/06/18 21:28:10.426, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 93.51, 57
2026/06/18 21:28:10.428, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 78.55, 55
2026/06/18 21:28:10.431, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 101.03, 60
2026/06/18 21:28:11.433, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 147.94, 57
2026/06/18 21:28:11.435, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 73.32, 57
2026/06/18 21:28:11.437, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 81.91, 55
2026/06/18 21:28:11.439, 3, NVIDIA GeForce GTX 1080 Ti, 30, 20, 4547, 11264, 111.24, 60
2026/06/18 21:28:12.442, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 114.23, 57
2026/06/18 21:28:12.444, 1, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 75.63, 57
2026/06/18 21:28:12.446, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 86.28, 55
2026/06/18 21:28:12.448, 3, NVIDIA GeForce GTX 1080 Ti, 28, 19, 4547, 11264, 121.63, 60
2026/06/18 21:28:13.451, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 79.42, 57
2026/06/18 21:28:13.453, 1, NVIDIA GeForce GTX 1080 Ti, 23, 15, 4093, 11264, 79.75, 57
2026/06/18 21:28:13.455, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 93.49, 55
2026/06/18 21:28:13.457, 3, NVIDIA GeForce GTX 1080 Ti, 27, 18, 4547, 11264, 125.30, 60
2026/06/18 21:28:14.463, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 93.00, 58
2026/06/18 21:28:14.469, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 97.60, 57
2026/06/18 21:28:14.471, 2, NVIDIA GeForce GTX 1080 Ti, 24, 15, 4093, 11264, 117.42, 55
2026/06/18 21:28:14.475, 3, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4547, 11264, 160.31, 61
2026/06/18 21:28:15.477, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 90.58, 58
2026/06/18 21:28:15.480, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 75.48, 57
2026/06/18 21:28:15.484, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 85.66, 55
2026/06/18 21:28:15.487, 3, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4547, 11264, 121.31, 61
2026/06/18 21:28:16.489, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 171.90, 58
2026/06/18 21:28:16.491, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 81.54, 57
2026/06/18 21:28:16.493, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 78.08, 55
2026/06/18 21:28:16.495, 3, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4547, 11264, 99.23, 61
2026/06/18 21:28:17.498, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 147.01, 58
2026/06/18 21:28:17.500, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 62.78, 57
2026/06/18 21:28:17.503, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 82.20, 55
2026/06/18 21:28:17.505, 3, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4547, 11264, 111.84, 61
2026/06/18 21:28:18.507, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 91.59, 58
2026/06/18 21:28:18.509, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 64.89, 57
2026/06/18 21:28:18.514, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 86.01, 55
2026/06/18 21:28:18.516, 3, NVIDIA GeForce GTX 1080 Ti, 26, 17, 4547, 11264, 121.25, 61
2026/06/18 21:28:19.518, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 78.75, 59
2026/06/18 21:28:19.521, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 67.71, 57
2026/06/18 21:28:19.523, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 88.44, 55
2026/06/18 21:28:19.528, 3, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4547, 11264, 126.90, 61
2026/06/18 21:28:20.530, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 80.48, 59
2026/06/18 21:28:20.533, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 69.53, 57
2026/06/18 21:28:20.535, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 93.15, 55
2026/06/18 21:28:20.539, 3, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4547, 11264, 142.72, 61
2026/06/18 21:28:21.541, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 84.03, 59
2026/06/18 21:28:21.544, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 69.54, 57
2026/06/18 21:28:21.549, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 97.72, 56
2026/06/18 21:28:21.551, 3, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4547, 11264, 152.30, 62
2026/06/18 21:28:22.554, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 85.85, 59
2026/06/18 21:28:22.556, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 74.03, 57
2026/06/18 21:28:22.559, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 102.60, 56
2026/06/18 21:28:22.563, 3, NVIDIA GeForce GTX 1080 Ti, 27, 17, 4547, 11264, 169.60, 62
2026/06/18 21:28:23.565, 0, NVIDIA GeForce GTX 1080 Ti, 26, 16, 4425, 11264, 88.45, 59
2026/06/18 21:28:23.568, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 77.18, 57
2026/06/18 21:28:23.571, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 116.42, 56
2026/06/18 21:28:23.573, 3, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4547, 11264, 166.67, 62
2026/06/18 21:28:24.575, 0, NVIDIA GeForce GTX 1080 Ti, 26, 16, 4425, 11264, 97.51, 59
2026/06/18 21:28:24.578, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 83.89, 57
2026/06/18 21:28:24.581, 2, NVIDIA GeForce GTX 1080 Ti, 22, 14, 4093, 11264, 132.93, 56
2026/06/18 21:28:24.583, 3, NVIDIA GeForce GTX 1080 Ti, 28, 18, 4547, 11264, 152.32, 62
2026/06/18 21:28:25.587, 0, NVIDIA GeForce GTX 1080 Ti, 26, 16, 4425, 11264, 157.90, 59
2026/06/18 21:28:25.593, 1, NVIDIA GeForce GTX 1080 Ti, 25, 14, 4093, 11264, 62.42, 57
2026/06/18 21:28:25.595, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 80.86, 56
2026/06/18 21:28:25.597, 3, NVIDIA GeForce GTX 1080 Ti, 27, 17, 4547, 11264, 107.62, 62
2026/06/18 21:28:26.599, 0, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4425, 11264, 122.89, 59
2026/06/18 21:28:26.602, 1, NVIDIA GeForce GTX 1080 Ti, 25, 14, 4093, 11264, 113.47, 57
2026/06/18 21:28:26.604, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 103.47, 56
2026/06/18 21:28:26.606, 3, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4547, 11264, 87.14, 62
2026/06/18 21:28:27.608, 0, NVIDIA GeForce GTX 1080 Ti, 25, 15, 4425, 11264, 91.40, 59
2026/06/18 21:28:27.611, 1, NVIDIA GeForce GTX 1080 Ti, 21, 12, 4093, 11264, 81.44, 57
2026/06/18 21:28:27.613, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 121.53, 56
2026/06/18 21:28:27.616, 3, NVIDIA GeForce GTX 1080 Ti, 28, 15, 4547, 11264, 109.30, 62
2026/06/18 21:28:28.618, 0, NVIDIA GeForce GTX 1080 Ti, 25, 15, 4425, 11264, 117.61, 60
2026/06/18 21:28:28.621, 1, NVIDIA GeForce GTX 1080 Ti, 24, 14, 4093, 11264, 107.64, 57
2026/06/18 21:28:28.623, 2, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 117.48, 56
2026/06/18 21:28:28.626, 3, NVIDIA GeForce GTX 1080 Ti, 27, 16, 4547, 11264, 67.70, 61
2026/06/18 21:28:29.628, 0, NVIDIA GeForce GTX 1080 Ti, 7, 0, 4425, 11264, 68.09, 59
2026/06/18 21:28:29.630, 1, NVIDIA GeForce GTX 1080 Ti, 9, 0, 4093, 11264, 57.05, 56
2026/06/18 21:28:29.635, 2, NVIDIA GeForce GTX 1080 Ti, 1, 0, 4093, 11264, 68.71, 55
2026/06/18 21:28:29.641, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 4547, 11264, 59.83, 61
2026/06/18 21:28:30.643, 0, NVIDIA GeForce GTX 1080 Ti, 24, 16, 4425, 11264, 85.76, 59
2026/06/18 21:28:30.645, 1, NVIDIA GeForce GTX 1080 Ti, 24, 15, 4093, 11264, 74.05, 56
2026/06/18 21:28:30.647, 2, NVIDIA GeForce GTX 1080 Ti, 23, 15, 4093, 11264, 106.46, 56
2026/06/18 21:28:30.650, 3, NVIDIA GeForce GTX 1080 Ti, 29, 18, 4547, 11264, 127.95, 61
2026/06/18 21:28:31.652, 0, NVIDIA GeForce GTX 1080 Ti, 25, 16, 4425, 11264, 138.67, 60
2026/06/18 21:28:31.654, 1, NVIDIA GeForce GTX 1080 Ti, 25, 15, 4093, 11264, 109.53, 56
2026/06/18 21:28:31.656, 2, NVIDIA GeForce GTX 1080 Ti, 21, 14, 4093, 11264, 80.67, 56
2026/06/18 21:28:31.658, 3, NVIDIA GeForce GTX 1080 Ti, 30, 19, 4547, 11264, 71.83, 61
2026/06/18 21:28:32.661, 0, NVIDIA GeForce GTX 1080 Ti, 24, 16, 4425, 11264, 79.72, 60
2026/06/18 21:28:32.663, 1, NVIDIA GeForce GTX 1080 Ti, 23, 14, 4093, 11264, 66.27, 56
2026/06/18 21:28:32.667, 2, NVIDIA GeForce GTX 1080 Ti, 23, 15, 4093, 11264, 85.76, 56
2026/06/18 21:28:32.672, 3, NVIDIA GeForce GTX 1080 Ti, 29, 18, 4547, 11264, 91.64, 61
