timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 19:34:32.917, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.01, 34
2026/06/18 19:34:32.919, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.05, 32
2026/06/18 19:34:33.922, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 71.26, 63
2026/06/18 19:34:33.934, 1, NVIDIA GeForce GTX 1080 Ti, 3, 0, 5, 11264, 57.21, 39
2026/06/18 19:34:34.021, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.02, 34
2026/06/18 19:34:34.024, 3, NVIDIA GeForce GTX 1080 Ti, 2, 0, 5, 11264, 57.24, 32
2026/06/18 19:34:35.029, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 71.17, 63
2026/06/18 19:34:35.040, 1, NVIDIA GeForce GTX 1080 Ti, 2, 0, 5, 11264, 57.21, 39
2026/06/18 19:34:35.125, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 58.11, 35
2026/06/18 19:34:35.128, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.14, 32
2026/06/18 19:34:36.131, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 71.07, 63
2026/06/18 19:34:36.169, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 57.21, 40
2026/06/18 19:34:36.259, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.01, 35
2026/06/18 19:34:36.262, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.05, 33
2026/06/18 19:34:37.264, 0, NVIDIA GeForce GTX 1080 Ti, 2, 0, 5, 11264, 71.07, 62
2026/06/18 19:34:37.267, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 15, 11264, 57.21, 40
2026/06/18 19:34:37.275, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.33, 35
2026/06/18 19:34:37.278, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.33, 33
2026/06/18 19:34:38.280, 0, NVIDIA GeForce GTX 1080 Ti, 1, 0, 143, 11264, 67.42, 62
2026/06/18 19:34:38.282, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 19, 11264, 57.41, 40
2026/06/18 19:34:38.288, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.22, 36
2026/06/18 19:34:38.290, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.33, 33
2026/06/18 19:34:39.293, 0, NVIDIA GeForce GTX 1080 Ti, 2, 0, 13, 11264, 70.75, 62
2026/06/18 19:34:39.327, 1, NVIDIA GeForce GTX 1080 Ti, 1, 0, 5, 11264, 57.21, 40
2026/06/18 19:34:39.329, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 55.03, 35
2026/06/18 19:34:39.332, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.07, 33
2026/06/18 19:34:40.335, 0, NVIDIA GeForce GTX 1080 Ti, 3, 0, 5, 11264, 70.97, 62
2026/06/18 19:34:40.338, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 15, 11264, 57.33, 40
2026/06/18 19:34:40.341, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.31, 36
2026/06/18 19:34:40.343, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.33, 33
2026/06/18 19:34:41.346, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 70.69, 61
2026/06/18 19:34:41.349, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.41, 41
2026/06/18 19:34:41.434, 2, NVIDIA GeForce GTX 1080 Ti, 2, 0, 5, 11264, 58.40, 36
2026/06/18 19:34:41.437, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 57.43, 33
2026/06/18 19:34:42.439, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 70.69, 61
2026/06/18 19:34:42.490, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.43, 41
2026/06/18 19:34:42.586, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 58.31, 36
2026/06/18 19:34:42.589, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.33, 34
2026/06/18 19:34:43.591, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 115, 11264, 68.96, 61
2026/06/18 19:34:43.594, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.31, 41
2026/06/18 19:34:43.596, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.31, 36
2026/06/18 19:34:43.601, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.43, 34
2026/06/18 19:34:44.607, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3333, 11264, 66.85, 61
2026/06/18 19:34:44.609, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 2877, 11264, 54.27, 41
2026/06/18 19:34:44.613, 2, NVIDIA GeForce GTX 1080 Ti, 2, 0, 13, 11264, 58.53, 36
2026/06/18 19:34:44.615, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.33, 34
2026/06/18 19:34:45.618, 0, NVIDIA GeForce GTX 1080 Ti, 48, 2, 3333, 11264, 68.67, 60
2026/06/18 19:34:45.620, 1, NVIDIA GeForce GTX 1080 Ti, 5, 0, 2877, 11264, 55.60, 41
2026/06/18 19:34:45.623, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 2877, 11264, 55.35, 37
2026/06/18 19:34:45.625, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3527, 11264, 54.36, 34
2026/06/18 19:34:46.627, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3333, 11264, 68.67, 60
2026/06/18 19:34:46.632, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 2877, 11264, 64.06, 42
2026/06/18 19:34:46.638, 2, NVIDIA GeForce GTX 1080 Ti, 18, 1, 2877, 11264, 65.79, 37
2026/06/18 19:34:46.640, 3, NVIDIA GeForce GTX 1080 Ti, 60, 2, 3527, 11264, 59.16, 34
2026/06/18 19:34:47.643, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5523, 11264, 68.67, 60
2026/06/18 19:34:47.646, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5067, 11264, 64.06, 42
2026/06/18 19:34:47.648, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5067, 11264, 65.79, 37
2026/06/18 19:34:47.650, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5715, 11264, 63.67, 35
2026/06/18 19:34:48.652, 0, NVIDIA GeForce GTX 1080 Ti, 19, 10, 5547, 11264, 100.60, 60
2026/06/18 19:34:48.657, 1, NVIDIA GeForce GTX 1080 Ti, 17, 9, 5091, 11264, 85.91, 43
2026/06/18 19:34:48.662, 2, NVIDIA GeForce GTX 1080 Ti, 17, 9, 5091, 11264, 89.31, 38
2026/06/18 19:34:48.665, 3, NVIDIA GeForce GTX 1080 Ti, 29, 23, 5739, 11264, 119.03, 36
2026/06/18 19:34:49.667, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5547, 11264, 68.48, 60
2026/06/18 19:34:49.669, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 64.03, 43
2026/06/18 19:34:49.672, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 65.89, 38
2026/06/18 19:34:49.674, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 63.76, 36
2026/06/18 19:34:50.676, 0, NVIDIA GeForce GTX 1080 Ti, 51, 15, 5547, 11264, 68.96, 61
2026/06/18 19:34:50.682, 1, NVIDIA GeForce GTX 1080 Ti, 38, 11, 5091, 11264, 67.03, 45
2026/06/18 19:34:50.690, 2, NVIDIA GeForce GTX 1080 Ti, 15, 4, 5091, 11264, 232.05, 39
2026/06/18 19:34:50.692, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 63.83, 36
2026/06/18 19:34:51.695, 0, NVIDIA GeForce GTX 1080 Ti, 19, 9, 5547, 11264, 110.93, 60
2026/06/18 19:34:51.698, 1, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 100.61, 44
2026/06/18 19:34:51.700, 2, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 119.82, 40
2026/06/18 19:34:51.702, 3, NVIDIA GeForce GTX 1080 Ti, 27, 20, 5739, 11264, 124.91, 38
2026/06/18 19:34:52.704, 0, NVIDIA GeForce GTX 1080 Ti, 22, 11, 5547, 11264, 103.81, 60
2026/06/18 19:34:52.708, 1, NVIDIA GeForce GTX 1080 Ti, 19, 9, 5091, 11264, 75.15, 44
2026/06/18 19:34:52.710, 2, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 85.47, 40
2026/06/18 19:34:52.712, 3, NVIDIA GeForce GTX 1080 Ti, 29, 22, 5739, 11264, 100.75, 38
2026/06/18 19:34:53.715, 0, NVIDIA GeForce GTX 1080 Ti, 24, 10, 5547, 11264, 81.34, 60
2026/06/18 19:34:53.717, 1, NVIDIA GeForce GTX 1080 Ti, 19, 9, 5091, 11264, 74.71, 45
2026/06/18 19:34:53.720, 2, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 85.18, 40
2026/06/18 19:34:53.722, 3, NVIDIA GeForce GTX 1080 Ti, 28, 21, 5739, 11264, 100.57, 39
2026/06/18 19:34:54.724, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5547, 11264, 56.57, 59
2026/06/18 19:34:54.727, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 65.09, 44
2026/06/18 19:34:54.729, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 72.61, 40
2026/06/18 19:34:54.735, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 71.31, 38
2026/06/18 19:34:55.739, 0, NVIDIA GeForce GTX 1080 Ti, 21, 9, 5547, 11264, 75.58, 59
2026/06/18 19:34:55.742, 1, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 85.61, 45
2026/06/18 19:34:55.744, 2, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 95.88, 41
2026/06/18 19:34:55.746, 3, NVIDIA GeForce GTX 1080 Ti, 27, 20, 5739, 11264, 123.86, 39
2026/06/18 19:34:56.748, 0, NVIDIA GeForce GTX 1080 Ti, 21, 10, 5547, 11264, 81.92, 59
2026/06/18 19:34:56.751, 1, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 79.75, 46
2026/06/18 19:34:56.753, 2, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 87.77, 42
2026/06/18 19:34:56.755, 3, NVIDIA GeForce GTX 1080 Ti, 27, 21, 5739, 11264, 104.83, 40
2026/06/18 19:34:57.757, 0, NVIDIA GeForce GTX 1080 Ti, 22, 10, 5547, 11264, 94.34, 59
2026/06/18 19:34:57.760, 1, NVIDIA GeForce GTX 1080 Ti, 17, 8, 5091, 11264, 108.96, 46
2026/06/18 19:34:57.762, 2, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 123.67, 42
2026/06/18 19:34:57.765, 3, NVIDIA GeForce GTX 1080 Ti, 30, 23, 5739, 11264, 115.22, 40
2026/06/18 19:34:58.767, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5547, 11264, 60.90, 59
2026/06/18 19:34:58.769, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 67.87, 46
2026/06/18 19:34:58.772, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 74.17, 41
2026/06/18 19:34:58.774, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 72.58, 40
2026/06/18 19:34:59.776, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5547, 11264, 100.11, 59
2026/06/18 19:34:59.778, 1, NVIDIA GeForce GTX 1080 Ti, 10, 4, 5091, 11264, 100.09, 47
2026/06/18 19:34:59.781, 2, NVIDIA GeForce GTX 1080 Ti, 23, 6, 5091, 11264, 92.09, 42
2026/06/18 19:34:59.786, 3, NVIDIA GeForce GTX 1080 Ti, 48, 15, 5739, 11264, 137.64, 41
2026/06/18 19:35:00.788, 0, NVIDIA GeForce GTX 1080 Ti, 19, 9, 5547, 11264, 82.28, 60
2026/06/18 19:35:00.791, 1, NVIDIA GeForce GTX 1080 Ti, 19, 9, 5091, 11264, 82.15, 47
2026/06/18 19:35:00.793, 2, NVIDIA GeForce GTX 1080 Ti, 17, 8, 5091, 11264, 80.10, 42
2026/06/18 19:35:00.796, 3, NVIDIA GeForce GTX 1080 Ti, 29, 22, 5739, 11264, 99.75, 41
2026/06/18 19:35:01.800, 0, NVIDIA GeForce GTX 1080 Ti, 20, 9, 5547, 11264, 88.02, 59
2026/06/18 19:35:01.803, 1, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 82.06, 47
2026/06/18 19:35:01.805, 2, NVIDIA GeForce GTX 1080 Ti, 18, 9, 5091, 11264, 77.80, 43
2026/06/18 19:35:01.810, 3, NVIDIA GeForce GTX 1080 Ti, 27, 20, 5739, 11264, 99.18, 41
2026/06/18 19:35:02.812, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5547, 11264, 68.48, 59
2026/06/18 19:35:02.815, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 69.58, 47
2026/06/18 19:35:02.818, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 67.71, 42
2026/06/18 19:35:02.820, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 70.64, 41
2026/06/18 19:35:03.824, 0, NVIDIA GeForce GTX 1080 Ti, 2, 0, 5547, 11264, 195.76, 59
2026/06/18 19:35:03.834, 1, NVIDIA GeForce GTX 1080 Ti, 1, 0, 5091, 11264, 67.06, 48
2026/06/18 19:35:03.840, 2, NVIDIA GeForce GTX 1080 Ti, 57, 15, 5091, 11264, 70.78, 43
2026/06/18 19:35:03.842, 3, NVIDIA GeForce GTX 1080 Ti, 41, 11, 5739, 11264, 71.89, 42
2026/06/18 19:35:04.849, 0, NVIDIA GeForce GTX 1080 Ti, 20, 9, 5547, 11264, 99.82, 59
2026/06/18 19:35:04.851, 1, NVIDIA GeForce GTX 1080 Ti, 17, 8, 5091, 11264, 99.85, 48
2026/06/18 19:35:04.853, 2, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 96.45, 43
2026/06/18 19:35:04.858, 3, NVIDIA GeForce GTX 1080 Ti, 27, 20, 5739, 11264, 134.09, 42
2026/06/18 19:35:05.860, 0, NVIDIA GeForce GTX 1080 Ti, 20, 9, 5547, 11264, 105.13, 59
2026/06/18 19:35:05.863, 1, NVIDIA GeForce GTX 1080 Ti, 17, 8, 5091, 11264, 84.62, 48
2026/06/18 19:35:05.865, 2, NVIDIA GeForce GTX 1080 Ti, 19, 9, 5091, 11264, 82.11, 44
2026/06/18 19:35:05.867, 3, NVIDIA GeForce GTX 1080 Ti, 30, 22, 5739, 11264, 97.19, 43
2026/06/18 19:35:06.871, 0, NVIDIA GeForce GTX 1080 Ti, 20, 9, 5547, 11264, 121.62, 59
2026/06/18 19:35:06.874, 1, NVIDIA GeForce GTX 1080 Ti, 17, 8, 5091, 11264, 101.96, 49
2026/06/18 19:35:06.876, 2, NVIDIA GeForce GTX 1080 Ti, 17, 8, 5091, 11264, 81.92, 44
2026/06/18 19:35:06.878, 3, NVIDIA GeForce GTX 1080 Ti, 28, 20, 5739, 11264, 96.24, 43
2026/06/18 19:35:07.880, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5547, 11264, 68.38, 59
2026/06/18 19:35:07.883, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 69.79, 48
2026/06/18 19:35:07.889, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 69.83, 43
2026/06/18 19:35:07.891, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 69.70, 43
2026/06/18 19:35:08.896, 0, NVIDIA GeForce GTX 1080 Ti, 21, 10, 5547, 11264, 104.23, 59
2026/06/18 19:35:08.898, 1, NVIDIA GeForce GTX 1080 Ti, 18, 9, 5091, 11264, 97.98, 49
2026/06/18 19:35:08.900, 2, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 114.56, 44
2026/06/18 19:35:08.903, 3, NVIDIA GeForce GTX 1080 Ti, 30, 23, 5739, 11264, 136.01, 44
2026/06/18 19:35:09.905, 0, NVIDIA GeForce GTX 1080 Ti, 19, 9, 5547, 11264, 119.12, 59
2026/06/18 19:35:09.908, 1, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 101.10, 49
2026/06/18 19:35:09.910, 2, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 120.30, 45
2026/06/18 19:35:09.915, 3, NVIDIA GeForce GTX 1080 Ti, 28, 21, 5739, 11264, 139.02, 44
2026/06/18 19:35:10.920, 0, NVIDIA GeForce GTX 1080 Ti, 19, 9, 5547, 11264, 86.58, 59
2026/06/18 19:35:10.922, 1, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 82.82, 50
2026/06/18 19:35:10.924, 2, NVIDIA GeForce GTX 1080 Ti, 16, 8, 5091, 11264, 94.64, 45
2026/06/18 19:35:10.927, 3, NVIDIA GeForce GTX 1080 Ti, 28, 21, 5739, 11264, 113.93, 45
2026/06/18 19:35:11.929, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5547, 11264, 68.29, 59
2026/06/18 19:35:11.931, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 66.34, 49
2026/06/18 19:35:11.934, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5091, 11264, 74.06, 45
2026/06/18 19:35:11.940, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 68.95, 44
2026/06/18 19:35:12.944, 0, NVIDIA GeForce GTX 1080 Ti, 64, 19, 5547, 11264, 68.38, 59
2026/06/18 19:35:12.947, 1, NVIDIA GeForce GTX 1080 Ti, 26, 8, 5091, 11264, 76.50, 51
2026/06/18 19:35:12.949, 2, NVIDIA GeForce GTX 1080 Ti, 4, 1, 5091, 11264, 283.45, 45
2026/06/18 19:35:12.951, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 69.09, 44
2026/06/18 19:35:13.953, 0, NVIDIA GeForce GTX 1080 Ti, 22, 6, 5547, 11264, 65.89, 60
2026/06/18 19:35:13.956, 1, NVIDIA GeForce GTX 1080 Ti, 70, 23, 5091, 11264, 67.03, 51
2026/06/18 19:35:13.958, 2, NVIDIA GeForce GTX 1080 Ti, 45, 15, 5091, 11264, 267.48, 47
2026/06/18 19:35:13.960, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 73.22, 45
2026/06/18 19:35:14.962, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5547, 11264, 68.67, 60
2026/06/18 19:35:14.965, 1, NVIDIA GeForce GTX 1080 Ti, 84, 31, 5091, 11264, 71.45, 51
2026/06/18 19:35:14.969, 2, NVIDIA GeForce GTX 1080 Ti, 62, 24, 5091, 11264, 131.40, 48
2026/06/18 19:35:14.975, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 169.19, 45
2026/06/18 19:35:15.977, 0, NVIDIA GeForce GTX 1080 Ti, 13, 4, 5547, 11264, 68.48, 60
2026/06/18 19:35:15.981, 1, NVIDIA GeForce GTX 1080 Ti, 78, 31, 5091, 11264, 69.31, 52
2026/06/18 19:35:15.983, 2, NVIDIA GeForce GTX 1080 Ti, 44, 18, 5091, 11264, 272.65, 48
2026/06/18 19:35:15.985, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 70.43, 45
2026/06/18 19:35:16.987, 0, NVIDIA GeForce GTX 1080 Ti, 74, 29, 5547, 11264, 68.84, 60
2026/06/18 19:35:16.990, 1, NVIDIA GeForce GTX 1080 Ti, 19, 8, 5091, 11264, 106.26, 53
2026/06/18 19:35:16.999, 2, NVIDIA GeForce GTX 1080 Ti, 1, 0, 5091, 11264, 228.00, 47
2026/06/18 19:35:17.001, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5739, 11264, 73.22, 46
2026/06/18 19:35:18.005, 0, NVIDIA GeForce GTX 1080 Ti, 50, 18, 5549, 11264, 79.04, 62
2026/06/18 19:35:18.014, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5093, 11264, 222.63, 52
2026/06/18 19:35:18.021, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5093, 11264, 75.10, 48
2026/06/18 19:35:18.023, 3, NVIDIA GeForce GTX 1080 Ti, 73, 32, 5741, 11264, 73.31, 47
2026/06/18 19:35:19.026, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5549, 11264, 179.31, 60
2026/06/18 19:35:19.028, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5093, 11264, 69.39, 52
2026/06/18 19:35:19.030, 2, NVIDIA GeForce GTX 1080 Ti, 90, 37, 5093, 11264, 75.92, 49
2026/06/18 19:35:19.035, 3, NVIDIA GeForce GTX 1080 Ti, 1, 0, 5741, 11264, 256.69, 48
2026/06/18 19:35:20.037, 0, NVIDIA GeForce GTX 1080 Ti, 41, 17, 5549, 11264, 68.76, 60
2026/06/18 19:35:20.040, 1, NVIDIA GeForce GTX 1080 Ti, 63, 24, 5093, 11264, 71.61, 54
2026/06/18 19:35:20.051, 2, NVIDIA GeForce GTX 1080 Ti, 1, 0, 5093, 11264, 217.57, 49
2026/06/18 19:35:20.053, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5741, 11264, 73.31, 47
2026/06/18 19:35:21.056, 0, NVIDIA GeForce GTX 1080 Ti, 24, 8, 5549, 11264, 86.18, 60
2026/06/18 19:35:21.058, 1, NVIDIA GeForce GTX 1080 Ti, 19, 7, 5093, 11264, 93.55, 53
2026/06/18 19:35:21.060, 2, NVIDIA GeForce GTX 1080 Ti, 18, 6, 5093, 11264, 94.83, 48
2026/06/18 19:35:21.064, 3, NVIDIA GeForce GTX 1080 Ti, 26, 15, 5741, 11264, 137.64, 48
2026/06/18 19:35:22.067, 0, NVIDIA GeForce GTX 1080 Ti, 22, 8, 5549, 11264, 92.42, 60
2026/06/18 19:35:22.069, 1, NVIDIA GeForce GTX 1080 Ti, 21, 7, 5093, 11264, 101.86, 53
2026/06/18 19:35:22.071, 2, NVIDIA GeForce GTX 1080 Ti, 19, 7, 5093, 11264, 109.30, 49
2026/06/18 19:35:22.073, 3, NVIDIA GeForce GTX 1080 Ti, 28, 16, 5741, 11264, 153.85, 49
2026/06/18 19:35:23.076, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5549, 11264, 68.48, 60
2026/06/18 19:35:23.078, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5093, 11264, 71.60, 53
2026/06/18 19:35:23.080, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5093, 11264, 72.14, 48
2026/06/18 19:35:23.082, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5741, 11264, 74.67, 48
2026/06/18 19:35:24.084, 0, NVIDIA GeForce GTX 1080 Ti, 80, 24, 5549, 11264, 171.27, 62
2026/06/18 19:35:24.087, 1, NVIDIA GeForce GTX 1080 Ti, 2, 0, 5093, 11264, 180.17, 53
2026/06/18 19:35:24.093, 2, NVIDIA GeForce GTX 1080 Ti, 7, 2, 5093, 11264, 71.36, 48
2026/06/18 19:35:24.098, 3, NVIDIA GeForce GTX 1080 Ti, 1, 0, 5741, 11264, 71.01, 48
2026/06/18 19:35:25.100, 0, NVIDIA GeForce GTX 1080 Ti, 20, 9, 5549, 11264, 82.79, 60
