timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 23:39:49.809, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.75, 55
2026/06/18 23:39:49.811, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 52
2026/06/18 23:39:49.814, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 53.72, 52
2026/06/18 23:39:49.816, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.45, 51
2026/06/18 23:39:50.819, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.85, 55
2026/06/18 23:39:50.822, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 52
2026/06/18 23:39:50.825, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 53.62, 52
2026/06/18 23:39:50.827, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 51
2026/06/18 23:39:51.830, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 71.12, 55
2026/06/18 23:39:51.851, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 59.13, 52
2026/06/18 23:39:51.936, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 14.73, 52
2026/06/18 23:39:51.941, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 11.65, 50
2026/06/18 23:39:52.944, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 71.13, 55
2026/06/18 23:39:52.948, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 15, 11264, 59.33, 52
2026/06/18 23:39:52.955, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 62.24, 52
2026/06/18 23:39:52.959, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 60.50, 51
2026/06/18 23:39:53.962, 0, NVIDIA GeForce GTX 1080 Ti, 3, 0, 5, 11264, 71.03, 55
2026/06/18 23:39:53.964, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 59.42, 52
2026/06/18 23:39:53.966, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 62.05, 52
2026/06/18 23:39:53.968, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 60.50, 51
2026/06/18 23:39:54.970, 0, NVIDIA GeForce GTX 1080 Ti, 3, 0, 13, 11264, 71.23, 55
2026/06/18 23:39:54.981, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.54, 52
2026/06/18 23:39:55.068, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 59.38, 52
2026/06/18 23:39:55.071, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 57.91, 51
2026/06/18 23:39:56.073, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 71.13, 55
2026/06/18 23:39:56.075, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.64, 52
2026/06/18 23:39:56.079, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 59.37, 52
2026/06/18 23:39:56.081, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 58.01, 51
2026/06/18 23:39:57.087, 0, NVIDIA GeForce GTX 1080 Ti, 74, 3, 4787, 11264, 70.01, 55
2026/06/18 23:39:57.089, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 53.50, 52
2026/06/18 23:39:57.092, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 59.27, 51
2026/06/18 23:39:57.095, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 58.10, 51
2026/06/18 23:39:58.097, 0, NVIDIA GeForce GTX 1080 Ti, 90, 57, 7937, 11264, 230.14, 58
2026/06/18 23:39:58.099, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 51.19, 52
2026/06/18 23:39:58.102, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 53.53, 51
2026/06/18 23:39:58.104, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 52.46, 50
2026/06/18 23:39:59.106, 0, NVIDIA GeForce GTX 1080 Ti, 89, 58, 7937, 11264, 218.11, 59
2026/06/18 23:39:59.114, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 51.26, 52
2026/06/18 23:39:59.117, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 53.34, 51
2026/06/18 23:39:59.119, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 52.37, 50
2026/06/18 23:40:00.122, 0, NVIDIA GeForce GTX 1080 Ti, 87, 57, 7937, 11264, 238.07, 60
2026/06/18 23:40:00.124, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.99, 51
2026/06/18 23:40:00.126, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 14.92, 51
2026/06/18 23:40:00.129, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 52.18, 50
2026/06/18 23:40:01.131, 0, NVIDIA GeForce GTX 1080 Ti, 90, 59, 7937, 11264, 239.60, 61
2026/06/18 23:40:01.138, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.79, 51
2026/06/18 23:40:01.140, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 14.83, 50
2026/06/18 23:40:01.143, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 13.85, 50
2026/06/18 23:40:02.145, 0, NVIDIA GeForce GTX 1080 Ti, 91, 59, 7937, 11264, 225.04, 62
2026/06/18 23:40:02.148, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.89, 51
2026/06/18 23:40:02.151, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 14.44, 49
2026/06/18 23:40:02.154, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 13.46, 49
2026/06/18 23:40:03.156, 0, NVIDIA GeForce GTX 1080 Ti, 90, 59, 7937, 11264, 232.09, 63
2026/06/18 23:40:03.162, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.29, 50
2026/06/18 23:40:03.164, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.65, 49
2026/06/18 23:40:03.167, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 49
2026/06/18 23:40:04.170, 0, NVIDIA GeForce GTX 1080 Ti, 3, 0, 7937, 11264, 68.45, 60
2026/06/18 23:40:04.172, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 50
2026/06/18 23:40:04.175, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.65, 48
2026/06/18 23:40:04.177, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.97, 49
2026/06/18 23:40:05.180, 0, NVIDIA GeForce GTX 1080 Ti, 91, 51, 7975, 11264, 242.16, 63
2026/06/18 23:40:05.188, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 50
2026/06/18 23:40:05.191, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.35, 48
2026/06/18 23:40:05.194, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 48
2026/06/18 23:40:06.196, 0, NVIDIA GeForce GTX 1080 Ti, 88, 55, 7975, 11264, 227.31, 64
2026/06/18 23:40:06.198, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 49
2026/06/18 23:40:06.201, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.65, 48
2026/06/18 23:40:06.204, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.97, 48
2026/06/18 23:40:07.209, 0, NVIDIA GeForce GTX 1080 Ti, 91, 56, 7975, 11264, 239.80, 65
2026/06/18 23:40:07.211, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.29, 49
2026/06/18 23:40:07.214, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.55, 47
2026/06/18 23:40:07.217, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.87, 48
2026/06/18 23:40:08.219, 0, NVIDIA GeForce GTX 1080 Ti, 91, 56, 7975, 11264, 225.15, 66
2026/06/18 23:40:08.225, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 49
2026/06/18 23:40:08.227, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 47
2026/06/18 23:40:08.230, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.77, 48
2026/06/18 23:40:09.233, 0, NVIDIA GeForce GTX 1080 Ti, 91, 56, 7975, 11264, 241.87, 66
2026/06/18 23:40:09.235, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.81, 48
2026/06/18 23:40:09.237, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.65, 47
2026/06/18 23:40:09.240, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 47
2026/06/18 23:40:10.243, 0, NVIDIA GeForce GTX 1080 Ti, 91, 56, 7975, 11264, 228.46, 67
2026/06/18 23:40:10.246, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 48
2026/06/18 23:40:10.248, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 46
