timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 21:20:24.632, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 52
2026/06/18 21:20:24.634, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.84, 49
2026/06/18 21:20:24.637, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.93, 54
2026/06/18 21:20:25.639, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5275, 11264, 67.76, 57
2026/06/18 21:20:25.642, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 51
2026/06/18 21:20:25.644, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.55, 48
2026/06/18 21:20:25.647, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.83, 53
2026/06/18 21:20:26.650, 0, NVIDIA GeForce GTX 1080 Ti, 3, 2, 5275, 11264, 67.89, 57
2026/06/18 21:20:26.652, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 51
2026/06/18 21:20:26.655, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 48
2026/06/18 21:20:26.657, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.64, 53
2026/06/18 21:20:27.660, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5275, 11264, 279.72, 58
2026/06/18 21:20:27.668, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 51
2026/06/18 21:20:27.671, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.46, 48
2026/06/18 21:20:27.673, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.55, 53
2026/06/18 21:20:28.676, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5275, 11264, 67.90, 58
2026/06/18 21:20:28.678, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 50
2026/06/18 21:20:28.681, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 47
2026/06/18 21:20:28.683, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 52
2026/06/18 21:20:29.686, 0, NVIDIA GeForce GTX 1080 Ti, 23, 6, 5275, 11264, 237.14, 59
2026/06/18 21:20:29.693, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 50
2026/06/18 21:20:29.696, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 47
2026/06/18 21:20:29.698, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.74, 52
2026/06/18 21:20:30.701, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5275, 11264, 67.97, 58
2026/06/18 21:20:30.703, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 50
2026/06/18 21:20:30.706, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.46, 47
2026/06/18 21:20:30.709, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.45, 52
2026/06/18 21:20:31.711, 0, NVIDIA GeForce GTX 1080 Ti, 50, 14, 5275, 11264, 151.01, 60
2026/06/18 21:20:31.716, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 49
2026/06/18 21:20:31.719, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 46
2026/06/18 21:20:31.722, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 51
2026/06/18 21:20:32.724, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5275, 11264, 67.96, 58
2026/06/18 21:20:32.727, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 49
2026/06/18 21:20:32.729, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 46
2026/06/18 21:20:32.732, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 51
2026/06/18 21:20:33.735, 0, NVIDIA GeForce GTX 1080 Ti, 80, 23, 5275, 11264, 64.42, 60
2026/06/18 21:20:33.737, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 49
2026/06/18 21:20:33.740, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 46
2026/06/18 21:20:33.742, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 51
2026/06/18 21:20:34.745, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5275, 11264, 68.00, 58
2026/06/18 21:20:34.747, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 48
2026/06/18 21:20:34.750, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 45
2026/06/18 21:20:34.752, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 50
2026/06/18 21:20:35.755, 0, NVIDIA GeForce GTX 1080 Ti, 30, 4, 5275, 11264, 63.39, 59
2026/06/18 21:20:35.757, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 48
2026/06/18 21:20:35.760, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.08, 45
2026/06/18 21:20:35.763, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 50
2026/06/18 21:20:36.765, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5275, 11264, 67.96, 58
2026/06/18 21:20:36.768, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.81, 48
2026/06/18 21:20:36.770, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 45
2026/06/18 21:20:36.773, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 50
2026/06/18 21:20:37.776, 0, NVIDIA GeForce GTX 1080 Ti, 17, 0, 5275, 11264, 68.05, 58
2026/06/18 21:20:37.778, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 48
2026/06/18 21:20:37.781, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 44
2026/06/18 21:20:37.783, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 50
2026/06/18 21:20:38.786, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5275, 11264, 67.96, 58
2026/06/18 21:20:38.791, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 47
2026/06/18 21:20:38.794, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 44
2026/06/18 21:20:38.797, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 49
2026/06/18 21:20:39.799, 0, NVIDIA GeForce GTX 1080 Ti, 17, 0, 5275, 11264, 68.35, 59
2026/06/18 21:20:39.802, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 47
2026/06/18 21:20:39.804, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 44
2026/06/18 21:20:39.807, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 49
2026/06/18 21:20:40.810, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5275, 11264, 68.07, 58
2026/06/18 21:20:40.812, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 47
2026/06/18 21:20:40.815, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 44
2026/06/18 21:20:40.817, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 48
2026/06/18 21:20:41.820, 0, NVIDIA GeForce GTX 1080 Ti, 100, 28, 5275, 11264, 253.33, 60
2026/06/18 21:20:41.826, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 47
2026/06/18 21:20:41.829, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 43
2026/06/18 21:20:41.832, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 48
2026/06/18 21:20:42.834, 0, NVIDIA GeForce GTX 1080 Ti, 100, 30, 5277, 11264, 249.82, 62
2026/06/18 21:20:42.839, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 46
2026/06/18 21:20:42.842, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 43
2026/06/18 21:20:42.844, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 48
2026/06/18 21:20:43.847, 0, NVIDIA GeForce GTX 1080 Ti, 65, 19, 5279, 11264, 68.65, 61
2026/06/18 21:20:43.849, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 46
2026/06/18 21:20:43.851, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 43
2026/06/18 21:20:43.854, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 48
2026/06/18 21:20:44.856, 0, NVIDIA GeForce GTX 1080 Ti, 76, 40, 5279, 11264, 202.98, 62
2026/06/18 21:20:44.859, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 46
2026/06/18 21:20:44.862, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 42
2026/06/18 21:20:44.865, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 48
2026/06/18 21:20:45.867, 0, NVIDIA GeForce GTX 1080 Ti, 74, 39, 5279, 11264, 204.52, 63
2026/06/18 21:20:45.869, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 46
2026/06/18 21:20:45.872, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 42
2026/06/18 21:20:45.874, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 47
2026/06/18 21:20:46.877, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5279, 11264, 68.48, 61
2026/06/18 21:20:46.879, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 45
2026/06/18 21:20:46.882, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 42
2026/06/18 21:20:46.885, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 47
2026/06/18 21:20:47.888, 0, NVIDIA GeForce GTX 1080 Ti, 95, 27, 5279, 11264, 252.39, 63
2026/06/18 21:20:47.892, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 45
2026/06/18 21:20:47.895, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 42
2026/06/18 21:20:47.897, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 46
2026/06/18 21:20:48.900, 0, NVIDIA GeForce GTX 1080 Ti, 100, 30, 5279, 11264, 254.97, 65
2026/06/18 21:20:48.902, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 45
2026/06/18 21:20:48.905, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 42
2026/06/18 21:20:48.907, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 46
2026/06/18 21:20:49.910, 0, NVIDIA GeForce GTX 1080 Ti, 78, 23, 5279, 11264, 69.41, 63
2026/06/18 21:20:49.917, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 45
2026/06/18 21:20:49.919, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 41
2026/06/18 21:20:49.922, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 46
2026/06/18 21:20:50.925, 0, NVIDIA GeForce GTX 1080 Ti, 75, 40, 5279, 11264, 201.74, 64
2026/06/18 21:20:50.927, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 45
2026/06/18 21:20:50.929, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 41
2026/06/18 21:20:50.932, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.97, 46
2026/06/18 21:20:51.936, 0, NVIDIA GeForce GTX 1080 Ti, 76, 40, 5279, 11264, 204.35, 65
2026/06/18 21:20:51.938, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 44
2026/06/18 21:20:51.941, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 41
2026/06/18 21:20:51.943, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 46
2026/06/18 21:20:52.946, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5279, 11264, 68.92, 62
2026/06/18 21:20:52.948, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 44
2026/06/18 21:20:52.951, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 41
2026/06/18 21:20:52.954, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 45
2026/06/18 21:20:53.956, 0, NVIDIA GeForce GTX 1080 Ti, 100, 28, 5279, 11264, 252.42, 65
2026/06/18 21:20:53.959, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 44
2026/06/18 21:20:53.961, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 41
2026/06/18 21:20:53.964, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 45
2026/06/18 21:20:54.966, 0, NVIDIA GeForce GTX 1080 Ti, 100, 31, 5279, 11264, 66.24, 65
2026/06/18 21:20:54.969, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 44
2026/06/18 21:20:54.971, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 40
2026/06/18 21:20:54.974, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 45
2026/06/18 21:20:55.977, 0, NVIDIA GeForce GTX 1080 Ti, 75, 40, 5279, 11264, 201.37, 65
2026/06/18 21:20:55.979, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 44
2026/06/18 21:20:55.982, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 40
2026/06/18 21:20:55.985, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 45
2026/06/18 21:20:56.988, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5279, 11264, 69.21, 63
2026/06/18 21:20:56.990, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 43
2026/06/18 21:20:56.993, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 40
2026/06/18 21:20:56.995, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 44
2026/06/18 21:20:57.998, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5279, 11264, 69.12, 63
2026/06/18 21:20:58.003, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 43
2026/06/18 21:20:58.005, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 40
2026/06/18 21:20:58.008, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 44
2026/06/18 21:20:59.010, 0, NVIDIA GeForce GTX 1080 Ti, 100, 28, 5279, 11264, 241.87, 65
2026/06/18 21:20:59.014, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 43
2026/06/18 21:20:59.017, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 40
2026/06/18 21:20:59.019, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 44
2026/06/18 21:21:00.022, 0, NVIDIA GeForce GTX 1080 Ti, 95, 28, 5279, 11264, 64.71, 64
2026/06/18 21:21:00.025, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 43
2026/06/18 21:21:00.027, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 39
2026/06/18 21:21:00.030, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 44
2026/06/18 21:21:01.033, 0, NVIDIA GeForce GTX 1080 Ti, 75, 40, 5279, 11264, 182.39, 66
2026/06/18 21:21:01.038, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 43
2026/06/18 21:21:01.040, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 39
2026/06/18 21:21:01.043, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 44
2026/06/18 21:21:02.046, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5279, 11264, 69.14, 63
2026/06/18 21:21:02.048, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 43
