timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 21:39:32.059, 0, NVIDIA GeForce GTX 1080 Ti, 90, 59, 7937, 11264, 225.84, 62
2026/06/18 21:39:32.067, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.39, 50
2026/06/18 21:39:32.070, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.93, 50
2026/06/18 21:39:32.072, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 15.20, 55
2026/06/18 21:39:33.075, 0, NVIDIA GeForce GTX 1080 Ti, 5, 3, 7937, 11264, 68.82, 61
2026/06/18 21:39:33.077, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.58, 50
2026/06/18 21:39:33.080, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.94, 49
2026/06/18 21:39:33.082, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.02, 54
2026/06/18 21:39:34.085, 0, NVIDIA GeForce GTX 1080 Ti, 100, 28, 7975, 11264, 235.26, 63
2026/06/18 21:39:34.092, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 50
2026/06/18 21:39:34.094, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.46, 49
2026/06/18 21:39:34.097, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.02, 54
2026/06/18 21:39:35.100, 0, NVIDIA GeForce GTX 1080 Ti, 89, 56, 7975, 11264, 218.21, 64
2026/06/18 21:39:35.102, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 49
2026/06/18 21:39:35.104, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.65, 49
2026/06/18 21:39:35.107, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.12, 54
2026/06/18 21:39:36.110, 0, NVIDIA GeForce GTX 1080 Ti, 88, 55, 7975, 11264, 246.49, 64
2026/06/18 21:39:36.118, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.81, 49
2026/06/18 21:39:36.121, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.45, 48
2026/06/18 21:39:36.123, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.64, 53
2026/06/18 21:39:37.126, 0, NVIDIA GeForce GTX 1080 Ti, 90, 55, 7975, 11264, 225.92, 65
2026/06/18 21:39:37.128, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 15.48, 49
2026/06/18 21:39:37.153, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.45, 48
2026/06/18 21:39:37.157, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.73, 53
2026/06/18 21:39:38.161, 0, NVIDIA GeForce GTX 1080 Ti, 90, 55, 7975, 11264, 233.94, 66
2026/06/18 21:39:38.164, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.06, 49
2026/06/18 21:39:38.166, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.46, 47
2026/06/18 21:39:38.169, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.84, 52
2026/06/18 21:39:39.171, 0, NVIDIA GeForce GTX 1080 Ti, 90, 56, 7975, 11264, 241.66, 66
2026/06/18 21:39:39.174, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.58, 48
