timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 19:18:45.681, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5237, 11264, 66.90, 52
2026/06/18 19:18:45.683, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.70, 51
2026/06/18 19:18:45.686, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 14.24, 48
2026/06/18 19:18:45.688, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 13.94, 50
2026/06/18 19:18:46.691, 0, NVIDIA GeForce GTX 1080 Ti, 14, 0, 5277, 11264, 177.60, 52
2026/06/18 19:18:46.693, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 50
2026/06/18 19:18:46.696, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 47
2026/06/18 19:18:46.699, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 18.09, 50
2026/06/18 19:18:47.734, 0, NVIDIA GeForce GTX 1080 Ti, 74, 41, 5277, 11264, 206.80, 55
2026/06/18 19:18:47.737, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.79, 50
2026/06/18 19:18:47.741, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 47
2026/06/18 19:18:47.744, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 16.73, 50
2026/06/18 19:18:48.757, 0, NVIDIA GeForce GTX 1080 Ti, 17, 10, 5277, 11264, 68.05, 54
2026/06/18 19:18:48.760, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 50
2026/06/18 19:18:48.762, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.65, 46
2026/06/18 19:18:48.766, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 16.55, 49
2026/06/18 19:18:49.775, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.25, 53
2026/06/18 19:18:49.777, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.10, 49
2026/06/18 19:18:49.780, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.65, 46
2026/06/18 19:18:49.782, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 16.45, 49
2026/06/18 19:18:50.796, 0, NVIDIA GeForce GTX 1080 Ti, 74, 41, 5277, 11264, 202.50, 56
2026/06/18 19:18:50.798, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.81, 49
2026/06/18 19:18:50.801, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.17, 46
2026/06/18 19:18:50.803, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 15.39, 49
2026/06/18 19:18:51.811, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.34, 55
2026/06/18 19:18:51.816, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 49
2026/06/18 19:18:51.819, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 46
2026/06/18 19:18:51.823, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 14.82, 48
2026/06/18 19:18:52.826, 0, NVIDIA GeForce GTX 1080 Ti, 6, 0, 5277, 11264, 68.25, 54
2026/06/18 19:18:52.828, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 49
2026/06/18 19:18:52.831, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.17, 45
2026/06/18 19:18:52.833, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.84, 48
2026/06/18 19:18:53.836, 0, NVIDIA GeForce GTX 1080 Ti, 57, 14, 5277, 11264, 68.15, 56
2026/06/18 19:18:53.844, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 48
2026/06/18 19:18:53.846, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 45
2026/06/18 19:18:53.849, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.03, 48
2026/06/18 19:18:54.852, 0, NVIDIA GeForce GTX 1080 Ti, 75, 41, 5277, 11264, 193.33, 58
2026/06/18 19:18:54.856, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 48
2026/06/18 19:18:54.859, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 45
2026/06/18 19:18:54.861, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 48
2026/06/18 19:18:55.864, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.63, 56
2026/06/18 19:18:55.866, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 48
2026/06/18 19:18:55.869, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 44
2026/06/18 19:18:55.871, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 47
2026/06/18 19:18:56.874, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.76, 56
2026/06/18 19:18:56.877, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 47
2026/06/18 19:18:56.879, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 44
2026/06/18 19:18:56.882, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 47
2026/06/18 19:18:57.885, 0, NVIDIA GeForce GTX 1080 Ti, 20, 1, 5277, 11264, 251.53, 56
2026/06/18 19:18:57.887, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 47
2026/06/18 19:18:57.890, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 44
2026/06/18 19:18:57.892, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 47
2026/06/18 19:18:58.895, 0, NVIDIA GeForce GTX 1080 Ti, 74, 40, 5277, 11264, 205.97, 59
2026/06/18 19:18:58.899, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 47
2026/06/18 19:18:58.901, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 44
2026/06/18 19:18:58.904, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 47
2026/06/18 19:18:59.907, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 69.01, 57
2026/06/18 19:18:59.909, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 47
2026/06/18 19:18:59.912, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 43
2026/06/18 19:18:59.914, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 46
2026/06/18 19:19:00.917, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.72, 57
2026/06/18 19:19:00.923, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 46
2026/06/18 19:19:00.926, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 43
2026/06/18 19:19:00.929, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 46
