timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 23:24:25.444, 0, NVIDIA GeForce GTX 1080 Ti, 74, 41, 5277, 11264, 68.26, 58
2026/06/18 23:24:25.446, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 44
2026/06/18 23:24:25.449, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 41
2026/06/18 23:24:25.452, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 45
2026/06/18 23:24:26.454, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 67.67, 56
2026/06/18 23:24:26.457, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 44
2026/06/18 23:24:26.459, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 41
2026/06/18 23:24:26.462, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 44
2026/06/18 23:24:27.465, 0, NVIDIA GeForce GTX 1080 Ti, 34, 10, 5277, 11264, 200.11, 58
2026/06/18 23:24:27.467, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 44
2026/06/18 23:24:27.469, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 41
2026/06/18 23:24:27.472, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 44
2026/06/18 23:24:28.475, 0, NVIDIA GeForce GTX 1080 Ti, 74, 40, 5277, 11264, 68.35, 58
2026/06/18 23:24:28.477, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 44
2026/06/18 23:24:28.480, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 40
2026/06/18 23:24:28.482, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 44
2026/06/18 23:24:29.485, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 67.86, 57
2026/06/18 23:24:29.487, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 43
2026/06/18 23:24:29.490, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 40
2026/06/18 23:24:29.492, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 44
2026/06/18 23:24:30.495, 0, NVIDIA GeForce GTX 1080 Ti, 41, 15, 5277, 11264, 189.32, 59
2026/06/18 23:24:30.497, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 43
2026/06/18 23:24:30.500, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 40
2026/06/18 23:24:30.502, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 44
2026/06/18 23:24:31.505, 0, NVIDIA GeForce GTX 1080 Ti, 73, 40, 5277, 11264, 172.98, 60
2026/06/18 23:24:31.507, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 43
2026/06/18 23:24:31.510, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 40
2026/06/18 23:24:31.512, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 43
2026/06/18 23:24:32.515, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 67.87, 58
2026/06/18 23:24:32.518, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 43
2026/06/18 23:24:32.520, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 39
2026/06/18 23:24:32.523, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 43
2026/06/18 23:24:33.526, 0, NVIDIA GeForce GTX 1080 Ti, 33, 6, 5277, 11264, 244.35, 60
2026/06/18 23:24:33.529, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 43
2026/06/18 23:24:33.531, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 39
2026/06/18 23:24:33.534, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.02, 43
2026/06/18 23:24:34.536, 0, NVIDIA GeForce GTX 1080 Ti, 73, 40, 5277, 11264, 183.40, 60
2026/06/18 23:24:34.539, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 43
2026/06/18 23:24:34.541, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 39
2026/06/18 23:24:34.544, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 43
2026/06/18 23:24:35.547, 0, NVIDIA GeForce GTX 1080 Ti, 78, 42, 5277, 11264, 69.02, 61
2026/06/18 23:24:35.551, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 42
2026/06/18 23:24:35.553, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 39
2026/06/18 23:24:35.556, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 43
2026/06/18 23:24:36.559, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.07, 59
2026/06/18 23:24:36.561, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 42
2026/06/18 23:24:36.564, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 39
2026/06/18 23:24:36.566, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 42
2026/06/18 23:24:37.569, 0, NVIDIA GeForce GTX 1080 Ti, 99, 28, 5277, 11264, 111.71, 61
2026/06/18 23:24:37.586, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 42
2026/06/18 23:24:37.588, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 39
2026/06/18 23:24:37.591, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 42
2026/06/18 23:24:38.595, 0, NVIDIA GeForce GTX 1080 Ti, 75, 41, 5277, 11264, 191.90, 61
2026/06/18 23:24:38.597, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 42
2026/06/18 23:24:38.600, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 38
2026/06/18 23:24:38.602, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 42
2026/06/18 23:24:39.605, 0, NVIDIA GeForce GTX 1080 Ti, 73, 39, 5277, 11264, 209.48, 62
2026/06/18 23:24:39.607, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 42
2026/06/18 23:24:39.610, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 38
2026/06/18 23:24:39.613, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.30, 42
2026/06/18 23:24:40.616, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.44, 60
2026/06/18 23:24:40.618, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 42
2026/06/18 23:24:40.621, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 38
2026/06/18 23:24:40.624, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 42
2026/06/18 23:24:41.626, 0, NVIDIA GeForce GTX 1080 Ti, 17, 0, 5277, 11264, 68.45, 59
2026/06/18 23:24:41.629, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 42
2026/06/18 23:24:41.631, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 38
2026/06/18 23:24:41.634, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 42
2026/06/18 23:24:42.637, 0, NVIDIA GeForce GTX 1080 Ti, 75, 41, 5277, 11264, 201.93, 61
2026/06/18 23:24:42.639, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 41
2026/06/18 23:24:42.642, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 38
2026/06/18 23:24:42.644, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 41
2026/06/18 23:24:43.647, 0, NVIDIA GeForce GTX 1080 Ti, 73, 40, 5277, 11264, 85.30, 62
2026/06/18 23:24:43.650, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 41
2026/06/18 23:24:43.652, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 38
2026/06/18 23:24:43.655, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 41
2026/06/18 23:24:44.658, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.35, 60
2026/06/18 23:24:44.660, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 41
2026/06/18 23:24:44.663, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.02, 38
2026/06/18 23:24:44.665, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 41
2026/06/18 23:24:45.668, 0, NVIDIA GeForce GTX 1080 Ti, 17, 0, 5277, 11264, 64.22, 61
2026/06/18 23:24:45.674, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 41
2026/06/18 23:24:45.676, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 37
2026/06/18 23:24:45.679, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 41
2026/06/18 23:24:46.682, 0, NVIDIA GeForce GTX 1080 Ti, 73, 40, 5277, 11264, 190.65, 63
2026/06/18 23:24:46.684, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 41
2026/06/18 23:24:46.686, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 37
2026/06/18 23:24:46.689, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 41
2026/06/18 23:24:47.692, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.72, 61
2026/06/18 23:24:47.694, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 41
2026/06/18 23:24:47.696, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 37
2026/06/18 23:24:47.699, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 41
2026/06/18 23:24:48.702, 0, NVIDIA GeForce GTX 1080 Ti, 15, 0, 5277, 11264, 68.66, 61
2026/06/18 23:24:48.707, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 41
2026/06/18 23:24:48.709, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.02, 37
2026/06/18 23:24:48.712, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 40
2026/06/18 23:24:49.714, 0, NVIDIA GeForce GTX 1080 Ti, 16, 0, 5277, 11264, 219.80, 62
2026/06/18 23:24:49.717, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 41
2026/06/18 23:24:49.720, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 37
2026/06/18 23:24:49.722, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.02, 40
2026/06/18 23:24:50.725, 0, NVIDIA GeForce GTX 1080 Ti, 73, 39, 5277, 11264, 193.75, 63
2026/06/18 23:24:50.727, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 40
2026/06/18 23:24:50.730, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 37
2026/06/18 23:24:50.732, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 40
2026/06/18 23:24:51.735, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.83, 62
2026/06/18 23:24:51.737, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 40
2026/06/18 23:24:51.740, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 37
2026/06/18 23:24:51.743, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 40
2026/06/18 23:24:52.745, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.72, 61
2026/06/18 23:24:52.748, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 40
2026/06/18 23:24:52.750, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 37
2026/06/18 23:24:52.753, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 40
2026/06/18 23:24:53.756, 0, NVIDIA GeForce GTX 1080 Ti, 100, 29, 5277, 11264, 249.43, 64
2026/06/18 23:24:53.758, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 40
2026/06/18 23:24:53.760, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 37
2026/06/18 23:24:53.763, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 40
2026/06/18 23:24:54.768, 0, NVIDIA GeForce GTX 1080 Ti, 27, 3, 5277, 11264, 64.61, 62
2026/06/18 23:24:54.771, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 40
2026/06/18 23:24:54.773, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 37
2026/06/18 23:24:54.776, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 40
2026/06/18 23:24:55.778, 0, NVIDIA GeForce GTX 1080 Ti, 75, 40, 5277, 11264, 213.44, 64
2026/06/18 23:24:55.781, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 40
2026/06/18 23:24:55.783, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 36
2026/06/18 23:24:55.786, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 40
2026/06/18 23:24:56.789, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5277, 11264, 68.92, 62
2026/06/18 23:24:56.794, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 40
2026/06/18 23:24:56.797, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 36
2026/06/18 23:24:56.800, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 39
2026/06/18 23:24:57.802, 0, NVIDIA GeForce GTX 1080 Ti, 16, 0, 5277, 11264, 68.82, 62
2026/06/18 23:24:57.804, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.85, 40
2026/06/18 23:24:57.807, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 36
2026/06/18 23:24:57.810, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 39
2026/06/18 23:24:58.812, 0, NVIDIA GeForce GTX 1080 Ti, 55, 14, 5277, 11264, 69.11, 62
2026/06/18 23:24:58.815, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 39
