timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 20:51:23.699, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 50
2026/06/18 20:51:24.702, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 47
2026/06/18 20:51:24.704, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 43
2026/06/18 20:51:24.707, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.46, 46
2026/06/18 20:51:24.710, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 49
2026/06/18 20:51:25.713, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 47
2026/06/18 20:51:25.716, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 43
2026/06/18 20:51:25.718, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.84, 46
2026/06/18 20:51:25.721, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.26, 49
2026/06/18 20:51:26.724, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 47
2026/06/18 20:51:26.727, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 43
2026/06/18 20:51:26.729, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 46
2026/06/18 20:51:26.732, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 49
2026/06/18 20:51:27.734, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 46
2026/06/18 20:51:27.737, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 43
2026/06/18 20:51:27.740, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.18, 45
2026/06/18 20:51:27.742, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.16, 49
2026/06/18 20:51:28.745, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 46
2026/06/18 20:51:28.748, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 43
2026/06/18 20:51:28.750, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.27, 45
2026/06/18 20:51:28.753, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 48
2026/06/18 20:51:29.755, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 46
2026/06/18 20:51:29.758, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 43
2026/06/18 20:51:29.761, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 45
2026/06/18 20:51:29.763, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.68, 48
2026/06/18 20:51:30.766, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 46
2026/06/18 20:51:30.768, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 42
2026/06/18 20:51:30.771, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 45
2026/06/18 20:51:30.774, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.84, 48
2026/06/18 20:51:31.776, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 45
2026/06/18 20:51:31.779, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 42
2026/06/18 20:51:31.781, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 44
2026/06/18 20:51:31.784, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 47
2026/06/18 20:51:32.787, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 45
2026/06/18 20:51:32.789, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 42
2026/06/18 20:51:32.792, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.98, 44
2026/06/18 20:51:32.795, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 47
2026/06/18 20:51:33.797, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 45
2026/06/18 20:51:33.800, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 42
2026/06/18 20:51:33.802, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 44
2026/06/18 20:51:33.805, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 47
2026/06/18 20:51:34.808, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 45
2026/06/18 20:51:34.810, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 42
2026/06/18 20:51:34.813, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 43
2026/06/18 20:51:34.815, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 47
2026/06/18 20:51:35.818, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 45
2026/06/18 20:51:35.821, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 42
2026/06/18 20:51:35.823, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 43
2026/06/18 20:51:35.826, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 46
2026/06/18 20:51:36.829, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 44
2026/06/18 20:51:36.831, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 42
2026/06/18 20:51:36.834, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 43
2026/06/18 20:51:36.837, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 46
2026/06/18 20:51:37.839, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 44
2026/06/18 20:51:37.842, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 42
2026/06/18 20:51:37.845, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 43
2026/06/18 20:51:37.847, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.78, 46
2026/06/18 20:51:38.850, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 44
2026/06/18 20:51:38.852, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 41
2026/06/18 20:51:38.855, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 42
2026/06/18 20:51:38.858, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.88, 46
2026/06/18 20:51:39.861, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 44
2026/06/18 20:51:39.863, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 41
2026/06/18 20:51:39.866, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.79, 42
2026/06/18 20:51:39.869, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 45
2026/06/18 20:51:40.871, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 43
2026/06/18 20:51:40.874, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 41
2026/06/18 20:51:40.877, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 42
2026/06/18 20:51:40.879, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 45
2026/06/18 20:51:41.882, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 43
2026/06/18 20:51:41.884, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 41
2026/06/18 20:51:41.887, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 41
2026/06/18 20:51:41.890, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 45
2026/06/18 20:51:42.892, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 43
2026/06/18 20:51:42.895, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 41
2026/06/18 20:51:42.897, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 41
2026/06/18 20:51:42.900, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 45
2026/06/18 20:51:43.903, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 43
2026/06/18 20:51:43.905, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 41
2026/06/18 20:51:43.908, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 41
2026/06/18 20:51:43.910, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 44
2026/06/18 20:51:44.913, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 43
2026/06/18 20:51:44.916, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 41
2026/06/18 20:51:44.918, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 41
2026/06/18 20:51:44.921, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 44
2026/06/18 20:51:45.924, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.48, 42
2026/06/18 20:51:45.926, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 41
2026/06/18 20:51:45.929, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 41
2026/06/18 20:51:45.932, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 44
2026/06/18 20:51:46.934, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 42
2026/06/18 20:51:46.937, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 41
2026/06/18 20:51:46.940, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.60, 41
2026/06/18 20:51:46.942, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 44
2026/06/18 20:51:47.945, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 42
2026/06/18 20:51:47.948, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 40
2026/06/18 20:51:47.950, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 40
2026/06/18 20:51:47.953, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 44
2026/06/18 20:51:48.955, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.48, 42
2026/06/18 20:51:48.958, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 40
2026/06/18 20:51:48.961, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 40
2026/06/18 20:51:48.963, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.69, 44
2026/06/18 20:51:49.966, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 42
2026/06/18 20:51:49.969, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 40
2026/06/18 20:51:49.971, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 40
2026/06/18 20:51:49.974, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 43
2026/06/18 20:51:50.976, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.48, 42
2026/06/18 20:51:50.979, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 40
2026/06/18 20:51:50.982, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 40
2026/06/18 20:51:50.984, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.20, 43
2026/06/18 20:51:51.987, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 42
2026/06/18 20:51:51.990, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.85, 40
2026/06/18 20:51:51.992, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 40
2026/06/18 20:51:51.995, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 43
2026/06/18 20:51:52.997, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 41
2026/06/18 20:51:53.000, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 40
2026/06/18 20:51:53.003, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 40
