timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 18:50:15.175, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.42, 49
2026/06/18 18:50:15.179, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 34
2026/06/18 18:50:15.181, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/06/18 18:50:15.184, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 30
2026/06/18 18:50:16.187, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.42, 49
2026/06/18 18:50:16.189, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.85, 34
2026/06/18 18:50:16.191, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/06/18 18:50:16.194, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/06/18 18:50:17.197, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.52, 49
2026/06/18 18:50:17.199, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/06/18 18:50:17.201, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/06/18 18:50:17.204, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/06/18 18:50:18.207, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.44, 49
2026/06/18 18:50:18.209, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/06/18 18:50:18.212, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/06/18 18:50:18.216, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/06/18 18:50:19.219, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.43, 49
2026/06/18 18:50:19.221, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/06/18 18:50:19.224, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/06/18 18:50:19.227, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/06/18 18:50:20.229, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.43, 49
2026/06/18 18:50:20.231, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/06/18 18:50:20.234, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/06/18 18:50:20.237, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/06/18 18:50:21.239, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.44, 49
2026/06/18 18:50:21.242, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/06/18 18:50:21.244, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 31
2026/06/18 18:50:21.247, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 30
2026/06/18 18:50:22.250, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.43, 49
2026/06/18 18:50:22.252, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/06/18 18:50:22.254, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 31
2026/06/18 18:50:22.257, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 30
2026/06/18 18:50:23.260, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.61, 49
2026/06/18 18:50:23.262, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/06/18 18:50:23.265, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 31
2026/06/18 18:50:23.267, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/06/18 18:50:24.270, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.43, 49
2026/06/18 18:50:24.272, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/06/18 18:50:24.275, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 31
2026/06/18 18:50:24.277, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/06/18 18:50:25.280, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.42, 49
2026/06/18 18:50:25.282, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/06/18 18:50:25.285, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/06/18 18:50:25.287, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 30
2026/06/18 18:50:26.290, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.52, 49
2026/06/18 18:50:26.295, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 34
2026/06/18 18:50:26.298, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/06/18 18:50:26.300, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/06/18 18:50:27.303, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.46, 49
2026/06/18 18:50:27.305, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/06/18 18:50:27.308, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/06/18 18:50:27.310, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/06/18 18:50:28.313, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.33, 49
2026/06/18 18:50:28.316, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 34
2026/06/18 18:50:28.318, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/06/18 18:50:28.321, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/06/18 18:50:29.324, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.53, 49
2026/06/18 18:50:29.326, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 34
2026/06/18 18:50:29.328, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/06/18 18:50:29.331, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/06/18 18:50:30.334, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.44, 49
2026/06/18 18:50:30.338, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/06/18 18:50:30.341, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/06/18 18:50:30.343, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/06/18 18:50:31.346, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.53, 49
2026/06/18 18:50:31.348, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/06/18 18:50:31.351, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/06/18 18:50:31.353, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 30
2026/06/18 18:50:32.356, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 66.53, 49
